7098	@@7842413	Besides offering mega deals to its customers this 23rd March , Daraz.pk wishes to celebrate Pakistan Day with those who deserve it just as much but are unable to enjoy the same luxuries . The online shopping portal has taken a pledge to give back this Pakistan Day and has kicked off the ' You Buy One We Donate One ' campaign . With this campaign , Daraz has committed to help one Pakistani in need on every item sold on the Pakistan Day sale . Daraz wishes to join hands with its customers and other companies to work towards spreading smiles and promoting positivity.	in-need	pk	188	327	"Das Online-Shopping-Portal hat sich verpflichtet, diesen Pakistan-Tag zurückzugeben und hat die Kampagne ""Sie kaufen ein Wir spenden ein"" gestartet"	Unbalanced_power_relations	1
7098	@@7842413	Besides offering mega deals to its customers this 23rd March , Daraz.pk wishes to celebrate Pakistan Day with those who deserve it just as much but are unable to enjoy the same luxuries . The online shopping portal has taken a pledge to give back this Pakistan Day and has kicked off the ' You Buy One We Donate One ' campaign . With this campaign , Daraz has committed to help one Pakistani in need on every item sold on the Pakistan Day sale . Daraz wishes to join hands with its customers and other companies to work towards spreading smiles and promoting positivity.	in-need	pk	350	444	Daraz hat sich verpflichtet, einem Pakistani in Not bei jedem Artikel zu helfen, der am Pakistan Day verkauft wird.	Unbalanced_power_relations	1
7098	@@7842413	Besides offering mega deals to its customers this 23rd March , Daraz.pk wishes to celebrate Pakistan Day with those who deserve it just as much but are unable to enjoy the same luxuries . The online shopping portal has taken a pledge to give back this Pakistan Day and has kicked off the ' You Buy One We Donate One ' campaign . With this campaign , Daraz has committed to help one Pakistani in need on every item sold on the Pakistan Day sale . Daraz wishes to join hands with its customers and other companies to work towards spreading smiles and promoting positivity.	in-need	pk	446	570	Daraz möchte mit seinen Kunden und anderen Unternehmen Hand in Hand gehen, um auf die Verbreitung von Lächeln und die Förderung der Positivität hinzuarbeiten	Unbalanced_power_relations	2
7098	@@7842413	Besides offering mega deals to its customers this 23rd March , Daraz.pk wishes to celebrate Pakistan Day with those who deserve it just as much but are unable to enjoy the same luxuries . The online shopping portal has taken a pledge to give back this Pakistan Day and has kicked off the ' You Buy One We Donate One ' campaign . With this campaign , Daraz has committed to help one Pakistani in need on every item sold on the Pakistan Day sale . Daraz wishes to join hands with its customers and other companies to work towards spreading smiles and promoting positivity.	in-need	pk	528	545	Spreizendes Lächeln	Shallow_solution	1
7098	@@7842413	Besides offering mega deals to its customers this 23rd March , Daraz.pk wishes to celebrate Pakistan Day with those who deserve it just as much but are unable to enjoy the same luxuries . The online shopping portal has taken a pledge to give back this Pakistan Day and has kicked off the ' You Buy One We Donate One ' campaign . With this campaign , Daraz has committed to help one Pakistani in need on every item sold on the Pakistan Day sale . Daraz wishes to join hands with its customers and other companies to work towards spreading smiles and promoting positivity.	in-need	pk	549	570	Förderung der Positivität	Shallow_solution	1
7098	@@7842413	Besides offering mega deals to its customers this 23rd March , Daraz.pk wishes to celebrate Pakistan Day with those who deserve it just as much but are unable to enjoy the same luxuries . The online shopping portal has taken a pledge to give back this Pakistan Day and has kicked off the ' You Buy One We Donate One ' campaign . With this campaign , Daraz has committed to help one Pakistani in need on every item sold on the Pakistan Day sale . Daraz wishes to join hands with its customers and other companies to work towards spreading smiles and promoting positivity.	in-need	pk	110	186	diejenigen, die es genauso viel verdienen, aber nicht in der Lage sind, den gleichen Luxus zu genießen	Unbalanced_power_relations	2
7098	@@7842413	Besides offering mega deals to its customers this 23rd March , Daraz.pk wishes to celebrate Pakistan Day with those who deserve it just as much but are unable to enjoy the same luxuries . The online shopping portal has taken a pledge to give back this Pakistan Day and has kicked off the ' You Buy One We Donate One ' campaign . With this campaign , Daraz has committed to help one Pakistani in need on every item sold on the Pakistan Day sale . Daraz wishes to join hands with its customers and other companies to work towards spreading smiles and promoting positivity.	in-need	pk	350	444	Daraz hat sich verpflichtet, einem Pakistani in Not bei jedem Artikel zu helfen, der am Pakistan Day verkauft wird.	Shallow_solution	1
7098	@@7842413	Besides offering mega deals to its customers this 23rd March , Daraz.pk wishes to celebrate Pakistan Day with those who deserve it just as much but are unable to enjoy the same luxuries . The online shopping portal has taken a pledge to give back this Pakistan Day and has kicked off the ' You Buy One We Donate One ' campaign . With this campaign , Daraz has committed to help one Pakistani in need on every item sold on the Pakistan Day sale . Daraz wishes to join hands with its customers and other companies to work towards spreading smiles and promoting positivity.	in-need	pk	284	327	die Kampagne ‘ Du kaufst einen, den wir spenden '	Shallow_solution	1
8123	@@22850364	"Dinu had developed a theme of life . It was , "" The circumstances of your life do n't and should n't describe or dictate the quality of your personality . "" Dinu did n't let these new and trying circumstances change any aspect of her character or her life . Though she herself was sick and in pain , she still took time to visit if a friend or relative was sick . Though she was in need , she was always there to help others when needed . She always had time to talk to her friends . Dinu 's Bible theme verse was Col 4:2 "" Continue earnestly in prayer , being vigilant in it with thanksgiving . """	in-need	lk	157	256	Dinu ließ nicht zu, dass diese neuen und schwierigen Umstände irgendeinen Aspekt ihres Charakters oder ihres Lebens verändern.	The_poorer_the_merrier	2
8123	@@22850364	"Dinu had developed a theme of life . It was , "" The circumstances of your life do n't and should n't describe or dictate the quality of your personality . "" Dinu did n't let these new and trying circumstances change any aspect of her character or her life . Though she herself was sick and in pain , she still took time to visit if a friend or relative was sick . Though she was in need , she was always there to help others when needed . She always had time to talk to her friends . Dinu 's Bible theme verse was Col 4:2 "" Continue earnestly in prayer , being vigilant in it with thanksgiving . """	in-need	lk	258	362	Obwohl sie selbst krank war und Schmerzen hatte, nahm sie sich noch Zeit zu besuchen, wenn eine Freundin oder Verwandte krank war	The_poorer_the_merrier	2
8123	@@22850364	"Dinu had developed a theme of life . It was , "" The circumstances of your life do n't and should n't describe or dictate the quality of your personality . "" Dinu did n't let these new and trying circumstances change any aspect of her character or her life . Though she herself was sick and in pain , she still took time to visit if a friend or relative was sick . Though she was in need , she was always there to help others when needed . She always had time to talk to her friends . Dinu 's Bible theme verse was Col 4:2 "" Continue earnestly in prayer , being vigilant in it with thanksgiving . """	in-need	lk	0	153	"Dinu hatte ein Thema des Lebens entwickelt. Es war, "" Die Umstände Ihres Lebens nicht und sollte nicht beschreiben oder diktieren die Qualität Ihrer Persönlichkeit"	Authority_voice	1
8123	@@22850364	"Dinu had developed a theme of life . It was , "" The circumstances of your life do n't and should n't describe or dictate the quality of your personality . "" Dinu did n't let these new and trying circumstances change any aspect of her character or her life . Though she herself was sick and in pain , she still took time to visit if a friend or relative was sick . Though she was in need , she was always there to help others when needed . She always had time to talk to her friends . Dinu 's Bible theme verse was Col 4:2 "" Continue earnestly in prayer , being vigilant in it with thanksgiving . """	in-need	lk	364	437	Obwohl sie in Not war, war sie immer da, um anderen zu helfen, wenn nötig	The_poorer_the_merrier	2
8123	@@22850364	"Dinu had developed a theme of life . It was , "" The circumstances of your life do n't and should n't describe or dictate the quality of your personality . "" Dinu did n't let these new and trying circumstances change any aspect of her character or her life . Though she herself was sick and in pain , she still took time to visit if a friend or relative was sick . Though she was in need , she was always there to help others when needed . She always had time to talk to her friends . Dinu 's Bible theme verse was Col 4:2 "" Continue earnestly in prayer , being vigilant in it with thanksgiving . """	in-need	lk	389	437	sie war immer da, um anderen zu helfen, wenn nötig	Unbalanced_power_relations	1
8123	@@22850364	"Dinu had developed a theme of life . It was , "" The circumstances of your life do n't and should n't describe or dictate the quality of your personality . "" Dinu did n't let these new and trying circumstances change any aspect of her character or her life . Though she herself was sick and in pain , she still took time to visit if a friend or relative was sick . Though she was in need , she was always there to help others when needed . She always had time to talk to her friends . Dinu 's Bible theme verse was Col 4:2 "" Continue earnestly in prayer , being vigilant in it with thanksgiving . """	in-need	lk	300	362	Sie nahm sich noch Zeit, um zu besuchen, wenn ein Freund oder Verwandter krank war	Unbalanced_power_relations	1
8123	@@22850364	"Dinu had developed a theme of life . It was , "" The circumstances of your life do n't and should n't describe or dictate the quality of your personality . "" Dinu did n't let these new and trying circumstances change any aspect of her character or her life . Though she herself was sick and in pain , she still took time to visit if a friend or relative was sick . Though she was in need , she was always there to help others when needed . She always had time to talk to her friends . Dinu 's Bible theme verse was Col 4:2 "" Continue earnestly in prayer , being vigilant in it with thanksgiving . """	in-need	lk	265	298	sie selbst war krank und hatte Schmerzen	Compassion	1
7790	@@1872744	"As a child , I have always been told to give to those who are in need . I have been raised up to believe that if I do n't give to the needy , I will find my way to hell . Due to these teachings that has been imbued in me , I have been generally been sympathetic to the needy . After all it is said in the Holy Scriptures that "" there is blessing in giving than receiving "" . Growing up , I have however disabused my mind of this notion . I am just tired of seeing a familiar face beg on the street for far too long , I am tired of giving money to a beggar who asks me for money today and yet shamefully ask me for help again when he or she meets me on the next day ."	in-need	gh	13	70	Mir wurde immer gesagt, ich solle denen geben, die in Not sind.	Unbalanced_power_relations	2
7790	@@1872744	"As a child , I have always been told to give to those who are in need . I have been raised up to believe that if I do n't give to the needy , I will find my way to hell . Due to these teachings that has been imbued in me , I have been generally been sympathetic to the needy . After all it is said in the Holy Scriptures that "" there is blessing in giving than receiving "" . Growing up , I have however disabused my mind of this notion . I am just tired of seeing a familiar face beg on the street for far too long , I am tired of giving money to a beggar who asks me for money today and yet shamefully ask me for help again when he or she meets me on the next day ."	in-need	gh	171	275	Aufgrund dieser Lehren, die in mir durchdrungen wurde, habe ich im Allgemeinen mitfühlend für die Bedürftigen gewesen	Unbalanced_power_relations	2
7790	@@1872744	"As a child , I have always been told to give to those who are in need . I have been raised up to believe that if I do n't give to the needy , I will find my way to hell . Due to these teachings that has been imbued in me , I have been generally been sympathetic to the needy . After all it is said in the Holy Scriptures that "" there is blessing in giving than receiving "" . Growing up , I have however disabused my mind of this notion . I am just tired of seeing a familiar face beg on the street for far too long , I am tired of giving money to a beggar who asks me for money today and yet shamefully ask me for help again when he or she meets me on the next day ."	in-need	gh	110	169	Wenn ich den Bedürftigen nicht gebe, finde ich meinen Weg in die Hölle.	Unbalanced_power_relations	2
7790	@@1872744	"As a child , I have always been told to give to those who are in need . I have been raised up to believe that if I do n't give to the needy , I will find my way to hell . Due to these teachings that has been imbued in me , I have been generally been sympathetic to the needy . After all it is said in the Holy Scriptures that "" there is blessing in giving than receiving "" . Growing up , I have however disabused my mind of this notion . I am just tired of seeing a familiar face beg on the street for far too long , I am tired of giving money to a beggar who asks me for money today and yet shamefully ask me for help again when he or she meets me on the next day ."	in-need	gh	457	515	ein vertrautes Gesicht sehen, das viel zu lange auf der Straße bettelt	Compassion	1
7790	@@1872744	"As a child , I have always been told to give to those who are in need . I have been raised up to believe that if I do n't give to the needy , I will find my way to hell . Due to these teachings that has been imbued in me , I have been generally been sympathetic to the needy . After all it is said in the Holy Scriptures that "" there is blessing in giving than receiving "" . Growing up , I have however disabused my mind of this notion . I am just tired of seeing a familiar face beg on the street for far too long , I am tired of giving money to a beggar who asks me for money today and yet shamefully ask me for help again when he or she meets me on the next day ."	in-need	gh	531	556	einem Bettler Geld zu geben	Unbalanced_power_relations	1
7790	@@1872744	"As a child , I have always been told to give to those who are in need . I have been raised up to believe that if I do n't give to the needy , I will find my way to hell . Due to these teachings that has been imbued in me , I have been generally been sympathetic to the needy . After all it is said in the Holy Scriptures that "" there is blessing in giving than receiving "" . Growing up , I have however disabused my mind of this notion . I am just tired of seeing a familiar face beg on the street for far too long , I am tired of giving money to a beggar who asks me for money today and yet shamefully ask me for help again when he or she meets me on the next day ."	in-need	gh	603	625	Bitten Sie mich noch einmal um Hilfe.	Unbalanced_power_relations	1
7790	@@1872744	"As a child , I have always been told to give to those who are in need . I have been raised up to believe that if I do n't give to the needy , I will find my way to hell . Due to these teachings that has been imbued in me , I have been generally been sympathetic to the needy . After all it is said in the Holy Scriptures that "" there is blessing in giving than receiving "" . Growing up , I have however disabused my mind of this notion . I am just tired of seeing a familiar face beg on the street for far too long , I am tired of giving money to a beggar who asks me for money today and yet shamefully ask me for help again when he or she meets me on the next day ."	in-need	gh	287	373	"in der Heiligen Schrift heißt es: „Geben ist Segen als Empfangen""."	Unbalanced_power_relations	1
6087	@@8036666	Coming from a home that faced financial hardship , Father Campbell is always out to implement projects which help bring smiles to the faces of people who are in need .	in-need	gh	114	150	Lächeln in die Gesichter der Menschen bringen	Metaphors	2
6087	@@8036666	Coming from a home that faced financial hardship , Father Campbell is always out to implement projects which help bring smiles to the faces of people who are in need .	in-need	gh	94	166	Projekte, die helfen, den Menschen, die in Not sind, Lächeln zu bringen	Unbalanced_power_relations	2
5719	@@7895819	Pope Francis has visited a refugee center to wash and kiss the feet of Muslim , Orthodox , Hindu and Catholic refugees .	refugee	lk	0	42	Papst Franziskus hat ein Flüchtlingszentrum besucht	Unbalanced_power_relations	2
5719	@@7895819	Pope Francis has visited a refugee center to wash and kiss the feet of Muslim , Orthodox , Hindu and Catholic refugees .	refugee	lk	42	119	zu waschen und küssen die Füße von muslimischen, orthodoxen, hinduistischen und katholischen Flüchtlingen	Shallow_solution	2
5719	@@7895819	Pope Francis has visited a refugee center to wash and kiss the feet of Muslim , Orthodox , Hindu and Catholic refugees .	refugee	lk	0	42	Papst Franziskus hat ein Flüchtlingszentrum besucht	Shallow_solution	2
715	@@1852135	Mombasa county team manager Anisa Abdala called on the corporate community to sponsor various teams as a way of showing solidarity with the disabled .	disabled	ke	0	149	Mombasa County Team Manager Anisa Abdala rief die Unternehmensgemeinschaft auf, verschiedene Teams zu sponsern, um Solidarität mit den Behinderten zu zeigen	Unbalanced_power_relations	2
715	@@1852135	Mombasa county team manager Anisa Abdala called on the corporate community to sponsor various teams as a way of showing solidarity with the disabled .	disabled	ke	75	131	verschiedene Teams zu sponsern, um Solidarität zu zeigen	Shallow_solution	2
7637	@@16386146	"Another fond memory I cherish was the day he and I were coming from the mosque when two men approached him and importuned him to give them money . They said they had n't eaten all day . My dad was the kindest human being I ever know . He would give his last penny to people in need . So he gave the men all the money he had on him . "" I do n't have a lot with me now , but I am a salary earner and the month will end in a few days . You need this more than I do , "" he said ."	in-need	ng	235	282	Er würde seinen letzten Penny an Menschen in Not geben.	Unbalanced_power_relations	2
7637	@@16386146	"Another fond memory I cherish was the day he and I were coming from the mosque when two men approached him and importuned him to give them money . They said they had n't eaten all day . My dad was the kindest human being I ever know . He would give his last penny to people in need . So he gave the men all the money he had on him . "" I do n't have a lot with me now , but I am a salary earner and the month will end in a few days . You need this more than I do , "" he said ."	in-need	ng	287	331	er gab den Männern das ganze Geld, das er auf ihm hatte	Unbalanced_power_relations	2
7637	@@16386146	"Another fond memory I cherish was the day he and I were coming from the mosque when two men approached him and importuned him to give them money . They said they had n't eaten all day . My dad was the kindest human being I ever know . He would give his last penny to people in need . So he gave the men all the money he had on him . "" I do n't have a lot with me now , but I am a salary earner and the month will end in a few days . You need this more than I do , "" he said ."	in-need	ng	335	474	"Ich habe nicht viel mit mir jetzt, aber ich bin ein Lohnverdiener und der Monat wird in ein paar Tagen enden. Sie brauchen dies mehr als ich, "", sagte er"	Unbalanced_power_relations	1
5129	@@24214915	""" The whole experience made me think about how many other poor families are going through this , "" she said ."	poor-families	nz	43	95	wie viele andere arme Familien das durchmachen	Compassion	2
9584	@@4553109	According to Betty-Ann Blaine , executive director of Hear the Children 's Cry , deterioration of family life ; instability/shifting households ; crippling levels of poverty ; lack of adequate social support systems and heartbreaking levels of hopelessness are key factors leading to children running away from homes .	hopeless	jm	146	174	Verkrüppelung der Armut	Compassion	2
9584	@@4553109	According to Betty-Ann Blaine , executive director of Hear the Children 's Cry , deterioration of family life ; instability/shifting households ; crippling levels of poverty ; lack of adequate social support systems and heartbreaking levels of hopelessness are key factors leading to children running away from homes .	hopeless	jm	220	257	herzzerreißende Ebenen der Hoffnungslosigkeit	Compassion	2
9584	@@4553109	According to Betty-Ann Blaine , executive director of Hear the Children 's Cry , deterioration of family life ; instability/shifting households ; crippling levels of poverty ; lack of adequate social support systems and heartbreaking levels of hopelessness are key factors leading to children running away from homes .	hopeless	jm	0	317	Laut Betty-Ann Blaine, Geschäftsführer von Hear the Children's Cry, ist die Verschlechterung des Familienlebens ; Instabilität/Verlagerung der Haushalte ; lähmende Armut; Mangel an angemessenen Sozialhilfesystemen und herzzerreißende Hoffnungslosigkeit sind Schlüsselfaktoren, die dazu führen, dass Kinder von zu Hause weglaufen	Authority_voice	2
9584	@@4553109	According to Betty-Ann Blaine , executive director of Hear the Children 's Cry , deterioration of family life ; instability/shifting households ; crippling levels of poverty ; lack of adequate social support systems and heartbreaking levels of hopelessness are key factors leading to children running away from homes .	hopeless	jm	54	79	Höre den Schrei der Kinder	Compassion	1
2532	@@13886014	Renowned chef feeds Rio 's homeless with excess Olympic food	homeless	ph	0	61	Renommierter Koch füttert Rio's Obdachlosen mit überschüssigen olympischen Lebensmitteln	Unbalanced_power_relations	2
2532	@@13886014	Renowned chef feeds Rio 's homeless with excess Olympic food	homeless	ph	14	61	füttert Rio's Obdachlosen mit überschüssigen olympischen Lebensmitteln	Shallow_solution	2
4693	@@1799053	The games are also in line with Emperor Gaza International Foundation 's objectives of empowering the disabled , the marginalized rural forks , women , children and the aged , under-privileged , unfortunate ones in society by inculcating in them the can-do spirit , in order to integrate them into the mainstream society , for them to play an active role in the overall development of the world .	disabled	gh	32	395	Imperator Gaza International Foundation's Ziele der Ermächtigung der Behinderten, die marginalisierten ländlichen Gabeln, Frauen, Kinder und die älteren, unterprivilegiert, unglückliche in der Gesellschaft durch Inkulaturierung in ihnen den Can-Do-Geist, um sie in die Mainstream-Gesellschaft zu integrieren, damit sie eine aktive Rolle in der globalen Entwicklung der Welt zu spielen	Unbalanced_power_relations	2
4693	@@1799053	The games are also in line with Emperor Gaza International Foundation 's objectives of empowering the disabled , the marginalized rural forks , women , children and the aged , under-privileged , unfortunate ones in society by inculcating in them the can-do spirit , in order to integrate them into the mainstream society , for them to play an active role in the overall development of the world .	disabled	gh	223	264	durch Inkulieren in ihnen der Can-do-Geist	Shallow_solution	1
4693	@@1799053	The games are also in line with Emperor Gaza International Foundation 's objectives of empowering the disabled , the marginalized rural forks , women , children and the aged , under-privileged , unfortunate ones in society by inculcating in them the can-do spirit , in order to integrate them into the mainstream society , for them to play an active role in the overall development of the world .	disabled	gh	226	395	inculcating in them the can-do spirit, um sie in die Mainstream-Gesellschaft zu integrieren, damit sie eine aktive Rolle in der globalen Entwicklung der Welt spielen	Authority_voice	1
6448	@@15705275	According to details , Prime Minister Nawaz Sharif accorded formal approval of the Rs 105.01 million as compensation including Rs 39 million meant for 39 martyrs , 25.6 million for 129 seriously injured/disabled persons , Rs 36.5 million for 73 partially and Rs 4 million will be given for four completely damaged houses by Indian shelling , AJK government spokesperson/DG ISPR Raja Azhar Iqbal told Agency here on Thursday late night .	disabled	pk	262	340	4 Millionen werden für vier vollständig beschädigte Häuser durch indische Beschuss gegeben werden	Unbalanced_power_relations	2
6448	@@15705275	According to details , Prime Minister Nawaz Sharif accorded formal approval of the Rs 105.01 million as compensation including Rs 39 million meant for 39 martyrs , 25.6 million for 129 seriously injured/disabled persons , Rs 36.5 million for 73 partially and Rs 4 million will be given for four completely damaged houses by Indian shelling , AJK government spokesperson/DG ISPR Raja Azhar Iqbal told Agency here on Thursday late night .	disabled	pk	23	340	Ministerpräsident Nawaz Sharif erteilte formelle Genehmigung der Rs 105,01 Mio. als Entschädigung einschließlich Rs 39 Mio. für 39 Märtyrer, 25,6 Mio. für 129 schwer Verletzte/Behinderte, Rs 36,5 Mio. für 73 teilweise und Rs 4 Mio. für vier vollständig beschädigte Häuser durch indische Beschussung	Shallow_solution	1
4358	@@8943241	The figures mentioned above are inclusive of men but have decided to single out women- our mothers- as an appreciation of their love to children . They paint a very gloomy picture and calls for every effort to protect women and children all over the world . As you are reading through the lines , right now you have a very touching story to tell about your own mother or your neighbour 's mother .	women	tz	147	180	Sie malen ein sehr düsteres Bild	Compassion	2
4358	@@8943241	The figures mentioned above are inclusive of men but have decided to single out women- our mothers- as an appreciation of their love to children . They paint a very gloomy picture and calls for every effort to protect women and children all over the world . As you are reading through the lines , right now you have a very touching story to tell about your own mother or your neighbour 's mother .	women	tz	184	256	fordert jede Anstrengung zum Schutz von Frauen und Kindern auf der ganzen Welt	Unbalanced_power_relations	2
4358	@@8943241	The figures mentioned above are inclusive of men but have decided to single out women- our mothers- as an appreciation of their love to children . They paint a very gloomy picture and calls for every effort to protect women and children all over the world . As you are reading through the lines , right now you have a very touching story to tell about your own mother or your neighbour 's mother .	women	tz	258	396	Während Sie durch die Zeilen lesen, haben Sie gerade eine sehr berührende Geschichte über Ihre eigene Mutter oder die Mutter Ihres Nachbarn zu erzählen	Presupposition	1
3268	@@7569357	Lilia Caberio is from Sulangan , in the Philippines . In 2013 , her house was destroyed by the 170 mile per hour winds and 6-metre high storm surge during Typhoon Haiyan , and for a while she lived with her family in a tent erected where her home used to be . The typhoon was frightening enough for Lilia , but homelessness must have felt even more so . Until Elizabeth came along .	homeless	sg	260	352	Der Taifun war erschreckend genug für Lilia, aber Obdachlosigkeit muss sich noch mehr so gefühlt haben	Presupposition	2
3268	@@7569357	Lilia Caberio is from Sulangan , in the Philippines . In 2013 , her house was destroyed by the 170 mile per hour winds and 6-metre high storm surge during Typhoon Haiyan , and for a while she lived with her family in a tent erected where her home used to be . The typhoon was frightening enough for Lilia , but homelessness must have felt even more so . Until Elizabeth came along .	homeless	sg	176	258	für eine Weile lebte sie mit ihrer Familie in einem Zelt errichtet, wo ihr Zuhause war	Compassion	1
3268	@@7569357	Lilia Caberio is from Sulangan , in the Philippines . In 2013 , her house was destroyed by the 170 mile per hour winds and 6-metre high storm surge during Typhoon Haiyan , and for a while she lived with her family in a tent erected where her home used to be . The typhoon was frightening enough for Lilia , but homelessness must have felt even more so . Until Elizabeth came along .	homeless	sg	354	381	Bis Elizabeth kam	Unbalanced_power_relations	2
3268	@@7569357	Lilia Caberio is from Sulangan , in the Philippines . In 2013 , her house was destroyed by the 170 mile per hour winds and 6-metre high storm surge during Typhoon Haiyan , and for a while she lived with her family in a tent erected where her home used to be . The typhoon was frightening enough for Lilia , but homelessness must have felt even more so . Until Elizabeth came along .	homeless	sg	260	352	Der Taifun war erschreckend genug für Lilia, aber Obdachlosigkeit muss sich noch mehr so gefühlt haben	Compassion	1
2396	@@24703849	"The letter ended with a call for the bishops to create a church which listens to "" the hungry , the imprisoned , the migrant and the abused "" ."	migrant	ng	55	142	"eine Kirche, die hört ""die hungrigen, die inhaftierten, die Migranten und die misshandelten """	Unbalanced_power_relations	2
2396	@@24703849	"The letter ended with a call for the bishops to create a church which listens to "" the hungry , the imprisoned , the migrant and the abused "" ."	migrant	ng	70	140	"hört ""die hungrigen, die inhaftierten, die Migranten und die misshandelten"	Shallow_solution	1
2396	@@24703849	"The letter ended with a call for the bishops to create a church which listens to "" the hungry , the imprisoned , the migrant and the abused "" ."	migrant	ng	83	140	die hungrigen, die inhaftierten, die Migranten und die misshandelten	Compassion	1
567	@@3586118	English actor Benedict Cumberbatch makes an emotional plea for Syrian refugees . Speaking on Thursday , September 10 , at a curtain call of a performance in London , he urged the audience to donate cash to Save the Children to support refugees .	refugee	ph	0	79	Der englische Schauspieler Benedict Cumberbatch macht ein emotionales Plädoyer für syrische Flüchtlinge	Unbalanced_power_relations	2
567	@@3586118	English actor Benedict Cumberbatch makes an emotional plea for Syrian refugees . Speaking on Thursday , September 10 , at a curtain call of a performance in London , he urged the audience to donate cash to Save the Children to support refugees .	refugee	ph	188	244	Geld spenden, um die Kinder zu retten, um Flüchtlinge zu unterstützen	Unbalanced_power_relations	2
567	@@3586118	English actor Benedict Cumberbatch makes an emotional plea for Syrian refugees . Speaking on Thursday , September 10 , at a curtain call of a performance in London , he urged the audience to donate cash to Save the Children to support refugees .	refugee	ph	166	244	er forderte das Publikum auf, Geld an Save the Children zu spenden, um Flüchtlinge zu unterstützen	Authority_voice	1
567	@@3586118	English actor Benedict Cumberbatch makes an emotional plea for Syrian refugees . Speaking on Thursday , September 10 , at a curtain call of a performance in London , he urged the audience to donate cash to Save the Children to support refugees .	refugee	ph	206	224	Rette die Kinder	Compassion	1
567	@@3586118	English actor Benedict Cumberbatch makes an emotional plea for Syrian refugees . Speaking on Thursday , September 10 , at a curtain call of a performance in London , he urged the audience to donate cash to Save the Children to support refugees .	refugee	ph	188	203	um Bargeld zu spenden	Shallow_solution	2
567	@@3586118	English actor Benedict Cumberbatch makes an emotional plea for Syrian refugees . Speaking on Thursday , September 10 , at a curtain call of a performance in London , he urged the audience to donate cash to Save the Children to support refugees .	refugee	ph	0	79	Der englische Schauspieler Benedict Cumberbatch macht ein emotionales Plädoyer für syrische Flüchtlinge	Shallow_solution	1
1217	@@22427932	""" I suddenly had the urge to look for a Filipino family living on the streets and give them a helping hand . I 'm talking about people who are forced into homelessness by poverty ."	homeless	ph	82	107	Geben Sie ihnen eine helfende Hand	Shallow_solution	1
1217	@@22427932	""" I suddenly had the urge to look for a Filipino family living on the streets and give them a helping hand . I 'm talking about people who are forced into homelessness by poverty ."	homeless	ph	128	179	Menschen, die von Armut in Obdachlosigkeit gezwungen werden	Compassion	2
1217	@@22427932	""" I suddenly had the urge to look for a Filipino family living on the streets and give them a helping hand . I 'm talking about people who are forced into homelessness by poverty ."	homeless	ph	2	107	Ich hatte plötzlich den Drang, nach einer philippinischen Familie zu suchen, die auf der Straße lebte, und ihnen eine helfende Hand zu geben.	Unbalanced_power_relations	2
635	@@21887650	He would n't tolerate nonsense and he never allowed anybody to intimidate him . He was wealthy and very comfortable , and with his wealth was very generous and kind . In every three months , we had banquet for all the chiefs in my community . After that of chiefs , he would organise ours for us and the children from poor families . He used to tell us that being comfortable did not mean we were special , as God had created everyone equally .	poor-families	ng	80	332	Er war reich und sehr komfortabel, und mit seinem Reichtum war sehr großzügig und freundlich. In allen drei Monaten, hatten wir Bankett für alle Häuptlinge in meiner Gemeinschaft. Nach dem der Häuptlinge, er würde organisieren unsere für uns und die Kinder aus armen Familien	Unbalanced_power_relations	2
635	@@21887650	He would n't tolerate nonsense and he never allowed anybody to intimidate him . He was wealthy and very comfortable , and with his wealth was very generous and kind . In every three months , we had banquet for all the chiefs in my community . After that of chiefs , he would organise ours for us and the children from poor families . He used to tell us that being comfortable did not mean we were special , as God had created everyone equally .	poor-families	ng	167	332	In allen drei Monaten, hatten wir Bankett für alle Häuptlinge in meiner Gemeinschaft. Nach dem der Häuptlinge, er würde organisieren unsere für uns und die Kinder aus armen Familien	Shallow_solution	1
635	@@21887650	He would n't tolerate nonsense and he never allowed anybody to intimidate him . He was wealthy and very comfortable , and with his wealth was very generous and kind . In every three months , we had banquet for all the chiefs in my community . After that of chiefs , he would organise ours for us and the children from poor families . He used to tell us that being comfortable did not mean we were special , as God had created everyone equally .	poor-families	ng	334	443	Er pflegte uns zu sagen, dass es nicht bedeutete, bequem zu sein, dass wir etwas Besonderes waren, da Gott alle gleichermaßen erschaffen hatte.	Authority_voice	1
8881	@@10065410	"The odd thing is that the creation of these colonies was something which these great men had no doubt whatsoever was for the good of the local African communities who they believed to be much in need of the benefits of "" modern civilization "" . They expected to be remembered as great benefactors of the continent , but are everywhere now reviled as cruel racists ."	in-need	ke	245	314	Sie sollten als große Wohltäter des Kontinents in Erinnerung bleiben.	Unbalanced_power_relations	2
8881	@@10065410	"The odd thing is that the creation of these colonies was something which these great men had no doubt whatsoever was for the good of the local African communities who they believed to be much in need of the benefits of "" modern civilization "" . They expected to be remembered as great benefactors of the continent , but are everywhere now reviled as cruel racists ."	in-need	ke	22	243	"die Schaffung dieser Kolonien war etwas, an dem diese großen Männer keinen Zweifel hatten, was auch immer zum Wohle der lokalen afrikanischen Gemeinschaften war, von denen sie glaubten, daß sie die Vorteile der „modernen Zivilisation"" sehr benötigen."	Unbalanced_power_relations	1
