5508	@@23720891	in general , people live inside their own bubble . people who move to a new country , especially refugees and asylum seekers , are forced to leave this bubble . this can make them feel very anxious , very traumatised -- like a fish leaving water .	refugee	ie	185	246	Muy ansioso, muy traumatizado -- como un pez que sale del agua	Metaphors	1
6906	@@1907523	"""in his remarks , the usaid deputy administrator , alfonso lenhardt , said : """" having served as the u.s ambassador to tanzania , i have seen how improving access to electricity can empower vulnerable communities to escape from the cycle of extreme poverty . """""""	vulnerable	tz	144	255	El mejoramiento del acceso a la electricidad puede empoderar a las comunidades vulnerables para que escapen del ciclo de la pobreza extrema	Presupposition	1
6906	@@1907523	"""in his remarks , the usaid deputy administrator , alfonso lenhardt , said : """" having served as the u.s ambassador to tanzania , i have seen how improving access to electricity can empower vulnerable communities to escape from the cycle of extreme poverty . """""""	vulnerable	tz	211	255	Para escapar del ciclo de la pobreza extrema	Metaphors	1
6906	@@1907523	"""in his remarks , the usaid deputy administrator , alfonso lenhardt , said : """" having served as the u.s ambassador to tanzania , i have seen how improving access to electricity can empower vulnerable communities to escape from the cycle of extreme poverty . """""""	vulnerable	tz	226	255	El ciclo de la extrema pobreza	Compassion	1
6906	@@1907523	"""in his remarks , the usaid deputy administrator , alfonso lenhardt , said : """" having served as the u.s ambassador to tanzania , i have seen how improving access to electricity can empower vulnerable communities to escape from the cycle of extreme poverty . """""""	vulnerable	tz	78	255	Después de haber servido como embajador de Estados Unidos en Tanzania, he visto cómo mejorar el acceso a la electricidad puede empoderar a las comunidades vulnerables para escapar del ciclo de pobreza extrema.	Unbalanced_power_relations	2
4753	@@474212	""""""" what is at stake is nothing less than the survival and wellbeing of a generation of innocents , """" antonio guterres , the un high commissioner for refugees ."""	refugee	ph	40	96	La supervivencia y el bienestar de una generación de inocentes	Compassion	2
4753	@@474212	""""""" what is at stake is nothing less than the survival and wellbeing of a generation of innocents , """" antonio guterres , the un high commissioner for refugees ."""	refugee	ph	2	157	"""Lo que está en juego es nada menos que la supervivencia y el bienestar de una generación de inocentes,"" Antonio Guterres, el alto comisionado de la ONU para los refugiados"""	Authority_voice	1
4753	@@474212	""""""" what is at stake is nothing less than the survival and wellbeing of a generation of innocents , """" antonio guterres , the un high commissioner for refugees ."""	refugee	ph	2	157	"""Lo que está en juego es nada menos que la supervivencia y el bienestar de una generación de inocentes,"" Antonio Guterres, el alto comisionado de la ONU para los refugiados"""	Unbalanced_power_relations	1
83	@@4672144	the demographics of pakistan and india are very similar . poverty is a widespread issue . according to the fao , 40 percent of children in pakistan are malnourished and underweight due to lack of access to adequate food . and this is not because there is n't enough ; pakistan is the 8th largest food producing country , however , 50 percent of the population is food insecure . with the massive income inequality that persists , rha is a brilliant movement . we collect leftover or extra food from restaurants and distribute it to the homeless and hungry in the locality .	homeless	pk	460	572	Recogemos sobras o comida extra de los restaurantes y la distribuimos a los indigentes y hambrientos en la localidad	Shallow_solution	2
83	@@4672144	the demographics of pakistan and india are very similar . poverty is a widespread issue . according to the fao , 40 percent of children in pakistan are malnourished and underweight due to lack of access to adequate food . and this is not because there is n't enough ; pakistan is the 8th largest food producing country , however , 50 percent of the population is food insecure . with the massive income inequality that persists , rha is a brilliant movement . we collect leftover or extra food from restaurants and distribute it to the homeless and hungry in the locality .	homeless	pk	460	572	Recogemos sobras o comida extra de los restaurantes y la distribuimos a los indigentes y hambrientos en la localidad	Unbalanced_power_relations	1
4319	@@14028752	at a ceremony held in accra , she said the presence of disable persons begging on the streets and the absence of ambulance to aid in the transfer of patients in need of critical help , moved her to donate the items .	in-need	gh	39	94	La presencia de personas discapacitadas mendigando en las calles	Compassion	1
4319	@@14028752	at a ceremony held in accra , she said the presence of disable persons begging on the streets and the absence of ambulance to aid in the transfer of patients in need of critical help , moved her to donate the items .	in-need	gh	98	183	la ausencia de ambulancia para ayudar en el traslado de pacientes en necesidad de ayuda crítica	Compassion	1
4319	@@14028752	at a ceremony held in accra , she said the presence of disable persons begging on the streets and the absence of ambulance to aid in the transfer of patients in need of critical help , moved her to donate the items .	in-need	gh	195	215	para donar los artículos	Shallow_solution	2
4319	@@14028752	at a ceremony held in accra , she said the presence of disable persons begging on the streets and the absence of ambulance to aid in the transfer of patients in need of critical help , moved her to donate the items .	in-need	gh	30	215	Dijo que la presencia de personas discapacitadas mendigando en las calles y la ausencia de ambulancia para ayudar en el traslado de pacientes que necesitan ayuda crítica, la movió a donar los artículos	Unbalanced_power_relations	2
1396	@@20682847	"""with the spotlight on her at the un , the prime minister started her speech by saying : """" this is the 14th time i am addressing the un general assembly . and this time i have come here with a heavy heart . i have come here just after seeing the hungry , distressed and hopeless rohingyas from myanmar who took shelter in cox 's bazar , bangladesh . """""""	hopeless	bd	241	288	Los hambrientos, angustiados y desesperados Rohingyas	Compassion	2
1396	@@20682847	"""with the spotlight on her at the un , the prime minister started her speech by saying : """" this is the 14th time i am addressing the un general assembly . and this time i have come here with a heavy heart . i have come here just after seeing the hungry , distressed and hopeless rohingyas from myanmar who took shelter in cox 's bazar , bangladesh . """""""	hopeless	bd	88	351	"Esta es la 14a vez que me dirijo a la Asamblea General de la ONU. Y esta vez he venido aquí con un corazón pesado. He venido aquí justo después de ver a los hambrientos, angustiados y desesperados rohingyas de Myanmar que se refugiaron en Cox's Bazar, Bangladesh. """""	Unbalanced_power_relations	1
5177	@@25601417	however , and most importantly , it should be a moment for all partners to embrace the ogp platform to fundamentally change how we design and deliver essential public services for those most in need of government support -- for their survival and dignity .	in-need	sg	33	255	Debería ser un momento para que todos los socios adopten la plataforma OGP para cambiar fundamentalmente la forma en que diseñamos y prestamos servicios públicos esenciales para los más necesitados de apoyo gubernamental, para su supervivencia y dignidad.	Authority_voice	1
5177	@@25601417	however , and most importantly , it should be a moment for all partners to embrace the ogp platform to fundamentally change how we design and deliver essential public services for those most in need of government support -- for their survival and dignity .	in-need	sg	128	255	Diseñamos y ofrecemos servicios públicos esenciales para los más necesitados de apoyo gubernamental, para su supervivencia y dignidad.	Unbalanced_power_relations	2
5177	@@25601417	however , and most importantly , it should be a moment for all partners to embrace the ogp platform to fundamentally change how we design and deliver essential public services for those most in need of government support -- for their survival and dignity .	in-need	sg	228	255	su supervivencia y dignidad	Compassion	2
5501	@@20434202	in a new joint the hollywood reporter interview , the couple reveals the yazidi refugee is now thriving as a student at the university of chicago after surviving a living hell in his homeland .	refugee	ie	146	192	Después de sobrevivir a un infierno viviente en su patria	Compassion	1
5501	@@20434202	in a new joint the hollywood reporter interview , the couple reveals the yazidi refugee is now thriving as a student at the university of chicago after surviving a living hell in his homeland .	refugee	ie	162	176	# Un infierno viviente #	Metaphors	2
5501	@@20434202	in a new joint the hollywood reporter interview , the couple reveals the yazidi refugee is now thriving as a student at the university of chicago after surviving a living hell in his homeland .	refugee	ie	50	192	La pareja revela que el refugiado yazidí está prosperando ahora como estudiante en la Universidad de Chicago después de sobrevivir a un infierno viviente en su patria	Unbalanced_power_relations	1
3138	@@21927448	the spirit the rwandese have shown to accommodate the people , almost a tribe in their tiny country with approximately 19 million people with meager resources just like any other third world country , without planning to ditch them in refugee camps , but offer them to live just like any other citizen should actually be emulated in the human race .	refugee	tz	201	348	Sin planear abandonarlos en campos de refugiados, pero ofrecerles vivir como cualquier otro ciudadano debe ser emulado en realidad en la raza humana	Unbalanced_power_relations	1
3678	@@21927448	noting that the country was not oblivious to the financial resources and other costs that could come with the decision , she said it would be against national values of rwanda to turn a blind eye to the plight of the immigrants .	migrant	tz	130	228	Sería contrario a los valores nacionales de Ruanda hacer la vista gorda a la difícil situación de los inmigrantes	Unbalanced_power_relations	2
5914	@@21927448	but the concept is that rwanda 's remorse , humane , policy and culture of helping the immigrants/slaves to be , thousands of miles away in the continent should make eac feel that the 30,000 people ( creation of god ) is the bloc 's baby now to nurture , educate , cloth and house just like any other citizen in the community .	immigrant	tz	24	326	El remordimiento de Ruanda, la humanidad, la política y la cultura de ayudar a los inmigrantes/esclavos a estar, a miles de kilómetros de distancia en el continente debería hacer que la EAC sienta que las 30.000 personas (creación de Dios) es el bebé del bloque ahora para nutrir, educar, tejer y casa como cualquier otro ciudadano en la comunidad	Unbalanced_power_relations	2
3138	@@21927448	the spirit the rwandese have shown to accommodate the people , almost a tribe in their tiny country with approximately 19 million people with meager resources just like any other third world country , without planning to ditch them in refugee camps , but offer them to live just like any other citizen should actually be emulated in the human race .	refugee	tz	0	350	El espíritu rwandés ha demostrado acomodar a la gente, casi una tribu en su pequeño país con aproximadamente 19 millones de personas con recursos escasos como cualquier otro país del tercer mundo, sin la intención de deshacerse de ellos en los campos de refugiados, pero ofrecerles a vivir como cualquier otro ciudadano en realidad debe ser emulado en la raza humana.	The_poorer_the_merrier	1
5164	@@15464145	bundaberg salvation army captains melissa and chris millard said last year , through the generous support of the community , the salvation army was able to help many families and individuals in need .	in-need	au	77	199	A través del generoso apoyo de la comunidad, el Ejército de Salvación pudo ayudar a muchas familias e individuos necesitados.	Unbalanced_power_relations	2
2321	@@14062365	rio 2016 produced many memorable moments . the inclusion of a refugee team was a first -- and a great initiative ; swimmers like yusra mardini and ramis anis may not have won medals but they certainly seemed to have won the hearts of spectators . then there was the magic of 19-year old american simone biles ' gymnastics and the thrill of the track as usain bolt flew over the finish line -- again . sporting heroes bowed out from the olympic stage , young competitors stepped forward with thrilling performances .	refugee	pk	43	113	La inclusión de un equipo de refugiados fue una primera -- y una gran iniciativa	Unbalanced_power_relations	1
2321	@@14062365	rio 2016 produced many memorable moments . the inclusion of a refugee team was a first -- and a great initiative ; swimmers like yusra mardini and ramis anis may not have won medals but they certainly seemed to have won the hearts of spectators . then there was the magic of 19-year old american simone biles ' gymnastics and the thrill of the track as usain bolt flew over the finish line -- again . sporting heroes bowed out from the olympic stage , young competitors stepped forward with thrilling performances .	refugee	pk	43	75	La inclusión de un equipo de refugiados	Shallow_solution	2
2321	@@14062365	rio 2016 produced many memorable moments . the inclusion of a refugee team was a first -- and a great initiative ; swimmers like yusra mardini and ramis anis may not have won medals but they certainly seemed to have won the hearts of spectators . then there was the magic of 19-year old american simone biles ' gymnastics and the thrill of the track as usain bolt flew over the finish line -- again . sporting heroes bowed out from the olympic stage , young competitors stepped forward with thrilling performances .	refugee	pk	158	245	Puede que no hayan ganado medallas, pero ciertamente parecían haber ganado los corazones de los espectadores	Compassion	2
1763	@@4231652	as the gillard government 's proposed ' ' malaysia solution ' ' and refugee swap deal inches closer to official ratification , with reports a draft agreement has been reached , more than 400 suspected asylum seekers are awaiting their fate on the small island , placing a strain on the already severely stretched infrastructure .	refugee	au	0	240	A medida que el gobierno de Gillard's'' solución Malasia'y trato de intercambio de refugiados pulgadas más cerca de la ratificación oficial, con informes se ha llegado a un proyecto de acuerdo, más de 400 solicitantes de asilo sospechosos están esperando su destino	Unbalanced_power_relations	1
1763	@@4231652	as the gillard government 's proposed ' ' malaysia solution ' ' and refugee swap deal inches closer to official ratification , with reports a draft agreement has been reached , more than 400 suspected asylum seekers are awaiting their fate on the small island , placing a strain on the already severely stretched infrastructure .	refugee	au	177	240	Más de 400 presuntos solicitantes de asilo esperan su destino	Compassion	2
10102	@@9917783	after being hit by a burst of pellets in his face , twenty-year-old omar altaf of islamabad from south kashmir is disabled forever . he has lost the vision in his left eye while his right eye has faint sight . his blaring eyes are witness to the mayhem he saw on roads when indian forces fired pellets .	disabled	pk	111	131	es inhabilitado para siempre	Compassion	1
10102	@@9917783	after being hit by a burst of pellets in his face , twenty-year-old omar altaf of islamabad from south kashmir is disabled forever . he has lost the vision in his left eye while his right eye has faint sight . his blaring eyes are witness to the mayhem he saw on roads when indian forces fired pellets .	disabled	pk	210	260	Sus ojos son testigos del caos que vio	Compassion	2
3820	@@16605	avc : could you relate to that kind of hopelessness and despair ?	hopeless	us	6	66	¿Podría usted relacionarse con ese tipo de desesperanza y desesperación?	Compassion	2
8325	@@14942580	betty abah is passionate about this initiative that seeks to protect young , vulnerable children . you could tell from just listening to her and how her face lit up as she dissected each question that was thrown at her .	vulnerable	ng	0	219	Betty Abah es apasionada por esta iniciativa que busca proteger a los niños jóvenes y vulnerables. Se podía decir por sólo escucharla y cómo su rostro se iluminó mientras diseccionaba cada pregunta que se le lanzaba	Unbalanced_power_relations	2
5865	@@19042211	the pope also called on the faithful to reach out , saying that personal encounters with migrants and refugees can help dispel distorted fears and ideologies .	refugee	za	0	158	El Papa también llamó a los fieles a tender la mano, diciendo que los encuentros personales con migrantes y refugiados pueden ayudar a disipar temores e ideologías distorsionadas	Authority_voice	1
5865	@@19042211	the pope also called on the faithful to reach out , saying that personal encounters with migrants and refugees can help dispel distorted fears and ideologies .	refugee	za	0	158	El Papa también llamó a los fieles a tender la mano, diciendo que los encuentros personales con migrantes y refugiados pueden ayudar a disipar temores e ideologías distorsionadas	Unbalanced_power_relations	1
1987	@@1831109	i find it ironic to believe that in a well developed country like the u.k child benefits is offered to every child plus free education , school trips . ghana on the other hand , an under developed country has no child benefits system for its children , or housing benefit and i write some children to date are being educated under the trees in this 21st century ghana . for example , the child benefit was introduced in britain in 1798 and later stopped but reintroduced in 1909 . how could our system help poor families to help with ghana economy ? what is stopping ghana in addressing poverty within families and emulating this forward thinking attributes of british in eradicate child poverty . this approach from make a difference and give children and families a better chance in life .	poor-families	gh	698	790	Este enfoque de hacer una diferencia y dar a los niños y las familias una mejor oportunidad en la vida	Authority_voice	2
1987	@@1831109	i find it ironic to believe that in a well developed country like the u.k child benefits is offered to every child plus free education , school trips . ghana on the other hand , an under developed country has no child benefits system for its children , or housing benefit and i write some children to date are being educated under the trees in this 21st century ghana . for example , the child benefit was introduced in britain in 1798 and later stopped but reintroduced in 1909 . how could our system help poor families to help with ghana economy ? what is stopping ghana in addressing poverty within families and emulating this forward thinking attributes of british in eradicate child poverty . this approach from make a difference and give children and families a better chance in life .	poor-families	gh	481	550	¿Cómo podría nuestro sistema ayudar a las familias pobres a ayudar con la economía de Ghana?	Authority_voice	2
1987	@@1831109	i find it ironic to believe that in a well developed country like the u.k child benefits is offered to every child plus free education , school trips . ghana on the other hand , an under developed country has no child benefits system for its children , or housing benefit and i write some children to date are being educated under the trees in this 21st century ghana . for example , the child benefit was introduced in britain in 1798 and later stopped but reintroduced in 1909 . how could our system help poor families to help with ghana economy ? what is stopping ghana in addressing poverty within families and emulating this forward thinking attributes of british in eradicate child poverty . this approach from make a difference and give children and families a better chance in life .	poor-families	gh	717	790	Hacer una diferencia y dar a los niños y las familias una mejor oportunidad en la vida	Unbalanced_power_relations	1
1987	@@1831109	i find it ironic to believe that in a well developed country like the u.k child benefits is offered to every child plus free education , school trips . ghana on the other hand , an under developed country has no child benefits system for its children , or housing benefit and i write some children to date are being educated under the trees in this 21st century ghana . for example , the child benefit was introduced in britain in 1798 and later stopped but reintroduced in 1909 . how could our system help poor families to help with ghana economy ? what is stopping ghana in addressing poverty within families and emulating this forward thinking attributes of british in eradicate child poverty . this approach from make a difference and give children and families a better chance in life .	poor-families	gh	284	368	Algunos niños hasta la fecha están siendo educados bajo los árboles en esta Ghana del siglo XXI	Metaphors	1
1987	@@1831109	i find it ironic to believe that in a well developed country like the u.k child benefits is offered to every child plus free education , school trips . ghana on the other hand , an under developed country has no child benefits system for its children , or housing benefit and i write some children to date are being educated under the trees in this 21st century ghana . for example , the child benefit was introduced in britain in 1798 and later stopped but reintroduced in 1909 . how could our system help poor families to help with ghana economy ? what is stopping ghana in addressing poverty within families and emulating this forward thinking attributes of british in eradicate child poverty . this approach from make a difference and give children and families a better chance in life .	poor-families	gh	739	790	Dar a los niños y a las familias una mejor oportunidad en la vida	Metaphors	1
7828	@@14597913	"""during a meeting with peef scholars on wednesday , he said that talented and hardworking students showing good performance in educational field were pride of the nation . """" it is a fact that the dream of progress and prosperity can not be realized without equipping the new generation with modern knowledge . while children of the elite can get admission in prestigious educational institutions anywhere in the world , brilliant children of poor families who have a thirst for knowledge should also have opportunities of quality education , """" he cm assured ."""	poor-families	pk	309	539	Mientras que los niños de la élite pueden ser admitidos en prestigiosas instituciones educativas en cualquier parte del mundo, los niños brillantes de familias pobres que tienen sed de conocimiento también deben tener oportunidades de educación de calidad	Unbalanced_power_relations	2
7828	@@14597913	"""during a meeting with peef scholars on wednesday , he said that talented and hardworking students showing good performance in educational field were pride of the nation . """" it is a fact that the dream of progress and prosperity can not be realized without equipping the new generation with modern knowledge . while children of the elite can get admission in prestigious educational institutions anywhere in the world , brilliant children of poor families who have a thirst for knowledge should also have opportunities of quality education , """" he cm assured ."""	poor-families	pk	464	487	Una sed de conocimiento	Metaphors	2
1753	@@25189561	"""according to the us substance abuse and mental health services administration ( samhsa ) , """" suicidal experiences are about overwhelming emotional pain where one feels trapped , alone and hopeless . it is not their life that they wish to extinguish ; it is this pain they want to kill """" ."""	hopeless	lk	93	197	Las experiencias suicidas son sobre el dolor emocional abrumador donde uno se siente atrapado, solo y sin esperanza	Authority_voice	2
1753	@@25189561	"""according to the us substance abuse and mental health services administration ( samhsa ) , """" suicidal experiences are about overwhelming emotional pain where one feels trapped , alone and hopeless . it is not their life that they wish to extinguish ; it is this pain they want to kill """" ."""	hopeless	lk	199	285	No es su vida que desean extinguir; es este dolor que quieren matar	Compassion	2
7849	@@4717478	he described the life of young muslims in the district as hopeless , with many feeling stateless and confronting unemployment rates well above the national average . most of his friends , he said , had done jail time .	hopeless	pk	58	164	Sin esperanza, con muchos sintiéndose apátridas y enfrentando tasas de desempleo muy por encima de la media nacional	Compassion	2
7849	@@4717478	he described the life of young muslims in the district as hopeless , with many feeling stateless and confronting unemployment rates well above the national average . most of his friends , he said , had done jail time .	hopeless	pk	0	164	Describió la vida de los jóvenes musulmanes en el distrito como desesperada, con muchos sintiéndose apátridas y enfrentando tasas de desempleo muy por encima de la media nacional	Authority_voice	1
7849	@@4717478	he described the life of young muslims in the district as hopeless , with many feeling stateless and confronting unemployment rates well above the national average . most of his friends , he said , had done jail time .	hopeless	pk	0	164	Describió la vida de los jóvenes musulmanes en el distrito como desesperada, con muchos sintiéndose apátridas y enfrentando tasas de desempleo muy por encima de la media nacional	Presupposition	1
1835	@@9058645	"""on the red dot show producer serene chen said she was heartened by the kindness shown from members of the public . said ms chen : """" it is telling of a society that is not apathetic towards those in need even as we pursue our own success . """""""	in-need	sg	132	237	Es decir de una sociedad que no es apática hacia los necesitados, así como buscamos nuestro propio éxito	Unbalanced_power_relations	2
1835	@@9058645	"""on the red dot show producer serene chen said she was heartened by the kindness shown from members of the public . said ms chen : """" it is telling of a society that is not apathetic towards those in need even as we pursue our own success . """""""	in-need	sg	20	113	La productora Serene Chen dijo que estaba alentada por la amabilidad mostrada por miembros del público.	Unbalanced_power_relations	1
9070	@@3607549	"""but it 's really not that incredible any more , is it ? this is the same government that considers every shell-shocked gazan child and every desperate syrian refugee clinging to a rubber raft to be a potential terrorist . this is the same prime minister who lied shamelessly to canadians during last week 's debate when he claimed the the liberals and new democrats """" would have had , in the last two weeks , us throwing open our borders and literally hundreds of thousands of people coming without any kind of security check or documentation . """""""	refugee	ca	99	192	Cada niño de Gaza y cada refugiado sirio desesperado que se aferra a una balsa de goma	Compassion	2
10244	@@18692410	""""""" research conducted by unicef in 2013 found that the number of disabled children in child and youth care centres is three times that of our general childhood population in south africa . not only are these children abandoned , they must contend with a disability or disorder that will impact them for the rest of their lives , """" noted blackie ."""	disabled	za	188	326	No sólo son abandonados estos niños, sino que deben lidiar con una discapacidad o trastorno que los afectará durante el resto de sus vidas.	Compassion	2
10244	@@18692410	""""""" research conducted by unicef in 2013 found that the number of disabled children in child and youth care centres is three times that of our general childhood population in south africa . not only are these children abandoned , they must contend with a disability or disorder that will impact them for the rest of their lives , """" noted blackie ."""	disabled	za	281	326	les impactará para el resto de sus vidas	Presupposition	2
3695	@@33539	""""""" we are in a state of mourning but we have to carry on because we have a duty to those people who are so in need of our support . """" mr bird said thousands of people worldwide had paid their respects to the two men , with tributes from as far afield as australia ."""	in-need	gb	36	129	Tenemos que continuar porque tenemos un deber para con las personas que están tan en necesidad de nuestro apoyo	Unbalanced_power_relations	2
2767	@@23925	christian missionaries care for the destitute , and jain sects serve and feed the disabled . islamic traditions require setting aside a regular fraction of one 's earnings to feed the hungry and destitute . i find in muslim ghettoes of delhi like nizamuddin and jama masjid , even today , a number of wayside eateries that offer plastic tokens for sale . these are bought by people who eat at the restaurants , and they distribute these to destitute people . each token can be redeemed by them for a meal , when they are in need of food , over a period of a month .	disabled	in	93	205	Las tradiciones islámicas requieren dejar a un lado una fracción regular de sus ganancias para alimentar a los hambrientos y indigentes	Unbalanced_power_relations	2
2767	@@23925	christian missionaries care for the destitute , and jain sects serve and feed the disabled . islamic traditions require setting aside a regular fraction of one 's earnings to feed the hungry and destitute . i find in muslim ghettoes of delhi like nizamuddin and jama masjid , even today , a number of wayside eateries that offer plastic tokens for sale . these are bought by people who eat at the restaurants , and they distribute these to destitute people . each token can be redeemed by them for a meal , when they are in need of food , over a period of a month .	disabled	in	0	46	Los misioneros cristianos cuidan a los indigentes	Unbalanced_power_relations	2
2767	@@23925	christian missionaries care for the destitute , and jain sects serve and feed the disabled . islamic traditions require setting aside a regular fraction of one 's earnings to feed the hungry and destitute . i find in muslim ghettoes of delhi like nizamuddin and jama masjid , even today , a number of wayside eateries that offer plastic tokens for sale . these are bought by people who eat at the restaurants , and they distribute these to destitute people . each token can be redeemed by them for a meal , when they are in need of food , over a period of a month .	disabled	in	52	91	Las sectas Jain sirven y alimentan a los discapacitados	Unbalanced_power_relations	2
2767	@@23925	christian missionaries care for the destitute , and jain sects serve and feed the disabled . islamic traditions require setting aside a regular fraction of one 's earnings to feed the hungry and destitute . i find in muslim ghettoes of delhi like nizamuddin and jama masjid , even today , a number of wayside eateries that offer plastic tokens for sale . these are bought by people who eat at the restaurants , and they distribute these to destitute people . each token can be redeemed by them for a meal , when they are in need of food , over a period of a month .	disabled	in	355	564	Estos son comprados por las personas que comen en los restaurantes, y distribuyen estos a las personas indigentes. Cada token puede ser redimido por ellos para una comida, cuando están en necesidad de alimentos, durante un período de un mes	Unbalanced_power_relations	1
2767	@@23925	christian missionaries care for the destitute , and jain sects serve and feed the disabled . islamic traditions require setting aside a regular fraction of one 's earnings to feed the hungry and destitute . i find in muslim ghettoes of delhi like nizamuddin and jama masjid , even today , a number of wayside eateries that offer plastic tokens for sale . these are bought by people who eat at the restaurants , and they distribute these to destitute people . each token can be redeemed by them for a meal , when they are in need of food , over a period of a month .	disabled	in	289	537	un número de restaurantes de camino que ofrecen fichas de plástico para la venta. Estos son comprados por las personas que comen en los restaurantes, y distribuyen estos a las personas indigentes. Cada símbolo puede ser redimido por ellos para una comida, cuando están en necesidad de alimentos	Shallow_solution	1
1916	@@2278407	youth belonging to poor families need to be equipped with the skill and provided with opportunities to improve their life conditions , instead of being bestowed with freebies which amount to make them walk with begging bowl all the time and life long .	poor-families	lk	0	251	Los jóvenes que pertenecen a familias pobres necesitan ser equipados con la habilidad y las oportunidades para mejorar sus condiciones de vida, en lugar de ser otorgados con regalos que equivalen a hacer que caminen con cuenco mendigando todo el tiempo y la vida	Authority_voice	2
1916	@@2278407	youth belonging to poor families need to be equipped with the skill and provided with opportunities to improve their life conditions , instead of being bestowed with freebies which amount to make them walk with begging bowl all the time and life long .	poor-families	lk	0	133	Los jóvenes que pertenecen a familias pobres deben estar dotados de las aptitudes necesarias y tener la oportunidad de mejorar sus condiciones de vida.	Unbalanced_power_relations	1
1916	@@2278407	youth belonging to poor families need to be equipped with the skill and provided with opportunities to improve their life conditions , instead of being bestowed with freebies which amount to make them walk with begging bowl all the time and life long .	poor-families	lk	146	175	ser otorgados con gratuidades	Unbalanced_power_relations	1
1916	@@2278407	youth belonging to poor families need to be equipped with the skill and provided with opportunities to improve their life conditions , instead of being bestowed with freebies which amount to make them walk with begging bowl all the time and life long .	poor-families	lk	188	224	Para hacerlos caminar con cuenco mendigando	Metaphors	1
1916	@@2278407	youth belonging to poor families need to be equipped with the skill and provided with opportunities to improve their life conditions , instead of being bestowed with freebies which amount to make them walk with begging bowl all the time and life long .	poor-families	lk	188	251	hacerlos caminar con el tazón de la mendicidad todo el tiempo y la vida larga	Compassion	1
7720	@@20376720	in this photograph taken on december 6 , 2010 abdul sattar edhi , head of pakistani 's edhi foundation holds a disabled orphan at the orphanage of the charity in karachi . photo : afp	disabled	pk	103	127	tiene un huérfano discapacitado	Shallow_solution	2
7720	@@20376720	in this photograph taken on december 6 , 2010 abdul sattar edhi , head of pakistani 's edhi foundation holds a disabled orphan at the orphanage of the charity in karachi . photo : afp	disabled	pk	46	170	Abdul Sattar Edhi, jefe de la fundación paquistaní Edhi tiene un huérfano discapacitado en el orfanato de la caridad en Karachi	Unbalanced_power_relations	2
3201	@@10135092	meanwhile , social and family development minister tan chuan-jin said his ministry would focus on strengthening marriages and families , providing a good start in life for the young , helping the vulnerable and fostering a caring community .	vulnerable	sg	42	240	El ministro Tan Chuan-Jin dijo que su ministerio se centraría en fortalecer los matrimonios y las familias, proporcionando un buen comienzo en la vida para los jóvenes, ayudando a los vulnerables y fomentando una comunidad solidaria	Unbalanced_power_relations	2
3174	@@9387778	they care for our children , elderly , disabled , and homes , but are we doing enough to take care of them ?	disabled	jm	66	107	¿Estamos haciendo lo suficiente para cuidar de ellos?	Authority_voice	1
3174	@@9387778	they care for our children , elderly , disabled , and homes , but are we doing enough to take care of them ?	disabled	jm	0	109	Ellos cuidan de nuestros niños, ancianos, discapacitados, y hogares, pero estamos haciendo lo suficiente para cuidar de ellos?	Unbalanced_power_relations	2
6069	@@25789461	dar es salaam . a network of members of parliaments from across europe , who are committed to protecting sexual and reproductive health of the world 's most vulnerable people , has called on tanzania to work on family planning issues for the country to easily transform into the middle income economy .	vulnerable	tz	16	301	Una red de parlamentarios de toda Europa, comprometidos con la protección de la salud sexual y reproductiva de las personas más vulnerables del mundo, ha pedido a Tanzania que trabaje en cuestiones de planificación familiar para que el país se transforme fácilmente en la economía de ingresos medios.	Unbalanced_power_relations	2
6069	@@25789461	dar es salaam . a network of members of parliaments from across europe , who are committed to protecting sexual and reproductive health of the world 's most vulnerable people , has called on tanzania to work on family planning issues for the country to easily transform into the middle income economy .	vulnerable	tz	177	301	Ha pedido a Tanzanía que trabaje en cuestiones de planificación de la familia para que el país se transforme fácilmente en la economía de ingresos medios	Authority_voice	1
9698	@@13609212	these actions must , also , seek to enhance the sense of citizenship and active participation of foreign nationals and immigrants , as well as educating them on the values of tolerance and the rejection of all forms of discrimination , racism and hatred .	migrant	gh	0	254	Estas acciones deben, también, tratar de mejorar el sentido de ciudadanía y la participación activa de los extranjeros y los inmigrantes, así como educarlos sobre los valores de la tolerancia y el rechazo de todas las formas de discriminación, racismo y odio.	Authority_voice	2
9698	@@13609212	these actions must , also , seek to enhance the sense of citizenship and active participation of foreign nationals and immigrants , as well as educating them on the values of tolerance and the rejection of all forms of discrimination , racism and hatred .	migrant	gh	143	254	Educándolos sobre los valores de la tolerancia y el rechazo de todas las formas de discriminación, racismo y odio	Unbalanced_power_relations	1
9168	@@14922611	"""i wanted to humanise personal stories hoping people would take notice of the breadth and complexity of children seeking refuge . i was totally committed to taking every chance to put a human face to children refugees and to deliver a fresh and unique photography . """""""	refugee	ng	0	127	Quería humanizar historias personales esperando que la gente tomara nota de la amplitud y complejidad de los niños que buscaban refugio	Unbalanced_power_relations	2
9168	@@14922611	"""i wanted to humanise personal stories hoping people would take notice of the breadth and complexity of children seeking refuge . i was totally committed to taking every chance to put a human face to children refugees and to deliver a fresh and unique photography . """""""	refugee	ng	73	127	La amplitud y complejidad de los niños que buscan refugio	Compassion	2
