6431	@@25009971	immigrant	lk	de telles tensions ont donné lieu à un ressentiment national, qui permet la montée du fascisme. le ressentiment national à l' égard des immigrants semble être causé par une combinaison d' indignation et de peur de l' avenir. cependant, ce ressentiment national en soi n' est pas une condition suffisante pour engendrer le fascisme. lorsque ces circonstances se mêlent à un faible, démocratie, il devient le terrain politique parfait pour que le fascisme relève sa tête laid.	0	0
6432	@@4523673	migrant	jm	le fait qu' une affaire de visa d' immigrant est en instance n' empêcherait pas automatiquement les demandeurs d' obtenir un visa de non-immigrant, mais c' est quelque chose que l' agent consulaire prendra en considération lorsque les demandeurs présenteront une demande de renouvellement de visa de non-immigrant. Les demandeurs de visa de non-immigrant doivent convaincre l' agent consulaire qu' il n' a pas l' intention d' immigrer ( en permanence ) vers les États-Unis.	0	0
6433	@@8886048	refugee	in	Trente et un réfugiés sri lankan tamil de l'État reviendront dans leur ville natale le jeudi dans le cadre d'un programme de rapatriement librement consenti non facilité.	0	0
6434	@@1837605	immigrant	tz	répondant à une question posée par khatib a déclaré haji ( konde, cuf ) qui voulait connaître le nombre d' immigrants illégaux capturés dans le pays, le vice-ministre des Affaires intérieures Perreira silima a déclaré environ 10 045 immigrants ont été arrêtés de janvier à décembre 2012.	0	0
6435	@@25409191	homeless	bd	""""""" ma demande est à tous les présidents de paroisses syndicales et nos dirigeants syndicaux et militants afin qu'une seule personne ne reste pas sans abri dans le bangladesh. ""nous fournissons une aide financière à ceux qui ont des terres mais ne peuvent pas faire de maisons. nous voulons l'aide financière pour les atteindre pleinement afin qu'ils puissent construire des maisons, """" elle a dit."""	0	0
6436	@@4823518	disabled	lk	Jeddah, saudi arabia -- le mari de sara est sorti il y a 15 ans, mais n'a jamais pris la peine de la divorcer officiellement. il n'a jamais envoyé d'argent, bien que sara s'occupe de leur fille et de sa belle-mère handicapée.	0	0
6437	@@20964788	in-need	ke	mais même si ces organisations poursuivent leurs efforts pour sauver les kenyans affamés, le nombre de ceux qui ont besoin d'une aide d'urgence continue d'augmenter de jour en jour.	0	0
6438	@@540098	women	us	faire valoir que les hommes et les femmes sont confrontés au même risque de développer une maladie du cerveau suggère que toutes les maladies du cerveau sont créées égales. en fait, il y a une série de différences entre les hommes et les femmes qui disent qu'une personne peut faire face à un plus grand risque pour une maladie, mais pas une autre, simplement en raison du sexe de l'individu.	0	0
6439	@@25962478	disabled	hk	"""le procureur suédois chargé d'enquêter sur l'erreur commise par la police lorsqu'il a tué un handicapé de 20 ans qui a agité une arme à feu, a déclaré vendredi qu'il est apparu que plusieurs officiers ont ouvert le feu. """" l'homme tenait un objet semblable à une arme et les officiers ont ouvert le feu après avoir jugé la situation comme menaçant, """" martin haidn dit, ajoutant que la sonde était """" routine&amp;rdq..."""	0	0
6440	@@4716240	migrant	my	"""une version coquine de """" clandestino """", Manu chao's chanson sur les immigrants illégaux en nous -- """" african clandestino, afghani clandestino, pakistani clandestino """" - est rencontré avec des applaudissements et des hurlements de rire."""	0	0
6441	@@22029894	immigrant	hk	la stupidité et la dysfonctionnalité absolue de la politique d'immigration de hong kong ont été soulignées encore une fois avec la révélation tardive du gouvernement que l'an passé 57.305 immigrants continentaux, ou 157 par jour, sont arrivés ici pour l'établissement, dans d'autres...	0	0
6442	@@24965519	hopeless	au	Je manque son esprit. Je manque son humour. Je manque la façon dont il tisserait son intellect et son hilarité doucement à travers des conversations en ligne avec mes amis. jamais dominer. toujours me laissant, après, avec juste un peu plus désespéré un béguin sur lui, écrit emma gris sur kidspot.	0	0
6443	@@2356343	hopeless	in	à l'époque, mann avait été nommé capitaine d'intermédiairesex. dans ce match Nottinghamshire battait d'abord et a acquis une avance de 49 fois. middlesex a frappé en arrière, mais il semblait une situation désespérée quand ils ont été laissés à la poursuite 245. mann s'est promu quand Middlesex a perdu leur premier guichet avec trois manches sur le conseil ; a vu son côté perdre un autre guichet sur 24 ; et biffé son chemin à 112 en 165 minutes avec 15 quatre et deux six. avec patsy hendren également marquer 56 Middlesex gagné par six guichets. un couple de mois	0	0
6444	@@10069998	refugee	hk	"""quand demandé quels autres choix sont laissés pour les réfugiés, Daly dit, """" une autre option pourrait être pour le gouvernement de les réinstaller ou pour eux réfugiés d'épouser un local. """""""	0	1
6445	@@60027794	hopeless	tz	"""ils ont fait face à des populations locales hostiles, et même le petit groupe restant est tombé dehors, en désaccord sur des choses comme la direction à courir. seul, ouandi? s'est désespérément perdu dans la brousse, et fragile. en août 1970 il a rapporté que ouandi? s'est rendu. """" épuisé, soif, faim et désorienté, il a demandé à un passant de l'aide """", des notes de rapport. l'homme l'a conduit à un poste de police."""	0	1
6446	@@19612768	hopeless	in	la pétition la plus récente que j'ai signée -- encore une fois un épisode honteuxment passif, sédentaire, dans lequel j'ai cliqué une boîte à l'écran -- était une protestation contre la disponibilité de l'acide, qui était de plus en plus utilisé comme une arme d'assaut dans les attaques. les premières attaques que j'ai lues étaient la défiguration des visages des femmes par des amoureux jaloux ou des ex-aimants. photographies horribles, généralement avant-et-après paires accompagné les rapports. puis il y a eu des attaques d'honneur - malheureusement mettant en vedette, dans la majorité, asiatique	0	0
6447	@@13830096	poor-families	ke	l'école légère par l'arrivée dans kenya le soutien financier et technique a établi un dortoir plus de 16 anciens enfants de la rue et est également payer les frais de scolarité, la nourriture et les frais de vie pour les enfants des familles pauvres qui ne pouvaient pas payer les frais de scolarité, la nourriture et l'hébergement au niveau primaire et secondaire.	0	1
6448	@@15705275	disabled	pk	Selon les détails, le Premier ministre nawaz sharif a accordé l'approbation formelle des rs 105.01 millions à titre d'indemnisation, y compris rs 39 millions destinés à 39 martyrs, 25,6 millions pour 129 personnes gravement blessées/handicapées, rs 36,5 millions pour 73 partiellement et rs 4 millions seront donnés pour quatre maisons complètement endommagées par bombardement indien, ajk porte-parole du gouvernement /dg ispr raja azhar iqbal a dit agence ici jeudi tard soir.	1	2
6449	@@17651010	poor-families	sg	santiago a proposé que le fonds national soit utilisé à la fois pour subventionner les médicaments contre le cancer pour les patients dont le revenu mensuel des ménages est inférieur à 5 000 rm ainsi que pour aider les familles pauvres ayant des patients atteints de cancer à faire face aux frais de subsistance.	0	0
6450	@@23071106	migrant	sg	une majorité des résidents du plus grand port d'Europe ont des racines étrangères, y compris son chef sortant, morocain-né ahmed aboutaleb - le premier immigrant et musulman maire du pays.	0	0
6451	@@103200	hopeless	ca	le résultat a été plus de 70 heures de révélations détaillées des six, non seulement sur les détails des opérations de sécurité d'Israel, mais aussi des divulgations franches de la façon dont ils ont trouvé l'affectation désespéré. le consensus : israel gagne toutes les batailles mais perd la guerre -- et paie un prix moral incroyablement élevé.	0	0
6452	@@1937986	women	tz	Le centre d' aide juridique aux femmes ( wlac ) avocat, Mme faudhia yassin, a déclaré que les rassemblements de campagne sont les meilleurs endroits où les femmes peuvent juger et choisir les bons candidats pour les prochaines élections.	0	0
6453	@@16877284	disabled	ph	economy <h> Acte élargissant les avantages et les privilèges des personnes handicapées - un regard plus étroit <h> convient à la suite c par joana t. bongato <h> la magna carta pour les personnes handicapées promulguée en 1992 affirme que l'État doit apporter son plein soutien à l'amélioration et au bien-être des personnes handicapées et à leur intégration dans la société dominante.	0	1
6454	@@15271312	disabled	lk	En vertu de la loi militaire, les officiers handicapés ont droit à une pension de service à la fin de dix années de service et les autres grades ont droit à une pension à la fin de douze années de service.	0	0
6455	@@22868410	vulnerable	pk	""""""""" senate démocrates possèdent la fermeture schumer, """" elle a déclaré. """" ce soir, ils ont mis la politique au-dessus de notre sécurité nationale, les familles militaires, les enfants vulnérables, et la capacité de notre pays de servir tous les Américains. """	0	0
6456	@@15891409	refugee	ca	Selon une nouvelle enquête ipso, près d' un Canadien sur quatre ( 23 %) estime que la crise des réfugiés syriens sera le plus grand défi humanitaire auquel le monde sera confronté en 2017.	0	0
6457	@@23846617	refugee	us	""""""" cette administration fait des coupes historiques massives au programme des réfugiés des États-Unis, avec sacramento continue d'être quelque peu une exception en raison des sivs (titulaires de visas d'immigrants spéciaux) de l'Afghanistan et de l'Iraq qui ont servi avec les forces u.s., """" a dit lewis."""	0	0
6458	@@19104092	homeless	us	une alerte d'urgence a été envoyée par le comté de Santa Clara mercredi. le service de santé publique dit que les victimes sont un homme de 72 ans et une femme de 87 ans. l'un est mort dans une voiture, et l'autre était sans abri.	0	0
6459	@@22110079	homeless	tz	"""pour la tanzanie, dès le début, la question de la libération totale de l'Afrique était une question de principe principal, en supposant une ligne politique de principe. ce fut particulièrement le cas pendant les jours du président fondateur mwalimu nyerere qui a dit une fois de la palestine : """" si la légitimité de l'état d'Israel n'est pas un problème aujourd'hui, pour combien de temps les personnes palestiniennes resteront-elles sans abri? """""""	0	1
6460	@@25513977	disabled	ng	Jedd Gyorko a eu trois coups, y compris une course à domicile et a conduit en cinq courses pour gâcher le retour de johnny cueto après deux mois sur la liste des personnes handicapées.	0	0
6461	@@4639847	vulnerable	bd	Une telle pratique rend leurs investissements vulnérables, ont-ils déclaré.	0	0
6462	@@8510761	refugee	in	l'ioc a également dit qu'une équipe de jusqu'à 10 réfugiés participera aux rio olympiques.	0	0
6463	@@4529535	disabled	jm	Nouvelles <h> nouveaux bus jutc pour handicapés <h> autres à rénover	0	0
6464	@@508733	women	za	Pourquoi les femmes devraient-elles avoir des frottis de papa?	0	0
6465	@@23034986	refugee	in	India ne peut pas être si opaque à l'histoire que de dire qu'aucun réfugié sera plus tard autorisé à entrer sur son territoire, écrit gopalkrishna gandhi dans le hindu.	0	0
6466	@@19525644	homeless	za	vous avez besoin d'un plan d'action solide pour la journée -- surtout si vous avez seulement 67 minutes à épargner. si l'abri sans abri a vraiment besoin d'un jardin végétal -- mais ce n'est pas votre activité principale -- consulter des experts sur les bonnes semences à planter pour la période de l'année, les bons outils à utiliser, et comment entretenir le jardin.	0	0
6467	@@14128860	women	hk	mais chez les femmes enceintes, elle peut causer la microcéphalie, les nouveau-nés ayant un cerveau et une tête anormalement petits.	0	0
6468	@@7903390	women	lk	tunisia, du mali au sri lanka, du népal au sud du Soudan, le non a prôné des consultations inclusives et authentiques avec les victimes et les groupes touchés, en particulier les femmes, les filles et ceux qui sont trop souvent exclus et marginalisés.	0	0
6469	@@16974871	hopeless	ke	mais pourquoi l'opposition quand il y a un gouvernement élu? ne devrait-elle pas être adressée au gouvernement en exercice? je pense qu'il est risible d'attendre quoi que ce soit du gouvernement. dès le premier jour, il a été un gouvernement désespérément hamstrung, plein de contes de fées. son accent a été sur raconter des histoires imaginaires sur les réalisations imaginaires. ils ont construit 10 000 kilomètres de routes imaginaires. ils ont créé quatre millions d'emplois imaginaires, au rythme d'un million de nouveaux emplois chacun	0	0
6470	@@4541912	homeless	bd	le temps a rendu vraiment difficile pour les sans-abri. à dhaka ils ont été vus à la recherche de vêtements chauds et un endroit chaud pour kip pour la nuit.	0	1
6471	@@21618276	poor-families	sg	hse : au cours des 20 dernières années, la russie a augmenté le nombre de familles pauvres avec de nombreux enfants	0	0
6472	@@1876586	homeless	ng	, par exemple, ceux à supprimer devraient être prioritaires en termes de réinstallation, mais c' est une autre chose tout à fait là où il est établi que certaines personnes ont délibérément négligé les directives d' urbanisme du gouvernement pour construire des structures dans ces zones restreintes. cela signifie qu' elles avaient une compréhension claire de la loi que cette zone est une zone de danger, de sorte qu' elles ne tiennent pas le gouvernement responsable de leurs sans-abri.	0	0
6473	@@20027175	poor-families	in	""""""" quand un pays, qui peut faire mangalyaan dans neuf mois, n'est pas en mesure de faire une ligne ferroviaire 70-km-odd dans 42 ans, une question se lève dans l'esprit des pauvres que ce qui va se passer du pays. quand un projet est bloqué, la perte maximale est pour les familles pauvres. """" le pm faisait référence à une ligne de chemin de fer large à être posé pour relier Howrah, amta et champadanga, hauts responsables ferroviaires dit et. construction de la voie, ils ont dit, a été approuvé pour la première fois en 1975. champadanga, chemin de fer senior"	0	0
6474	@@4629436	hopeless	jm	Je me souviens des années 1970, quand j'ai travaillé avec l'organisation d'entreprise communautaire - une entreprise du secteur public dédiée à l'établissement de coopératives dans les communautés - il y avait un projet agricole et de pêche à la pagee beach à Port maria dans la stmary, qui était dirigé par un'mauvais homme'réformé, maintenant décédé. vrai, alpha ne pouvait pas réformer tous ceux qui allaient là, mais parfois il y avait un rayon de lumière	1	3
6475	@@1799545	migrant	gh	en conséquence, onyango obama, a migré vers les États-Unis d'Amérique, dans les années 1960, mais avait un mandat d'arrêt en suspens pour son arrestation en tant qu'immigrant illégal.	0	0
6476	@@25854153	disabled	nz	Il n'y a pas d'horaire pour que les étrangers clin d'oeil frazier et jacoby ellsbury retournent de la liste des personnes handicapées. captureur gary sanchez est également sur le dl et devrait manquer la plupart des août.	0	0
6477	@@21428411	refugee	hk	les tensions restent fortes dans le camp de réfugiés d'Autriche	0	0
6478	@@2487850	hopeless	in	"""un autre personnage significatif dans le livre de chitra est un garçon autiste de neuf ans rahul, dont l'histoire peut probablement être lue comme jai arjun singh dit, """" une contre perspective à l'autre'saner'perspectives ou voix dans le livre. """" le livre, cependant, ne doit pas être lu comme une œuvre de fiction qui harpe sur des thèmes de désespoir, d'exil et de perte. il est ouvert et célèbre des voix diverses qui sont souvent réduites au silence ou marginalisées. """	0	1
6479	@@4349469	women	au	rire des femmes se faisant fouetter pour quelque chose que vos parents font pour vous tout le temps, vous devriez avoir honte de vous!	0	0
6480	@@17606351	refugee	jm	tb, le plus grand tueur de maladies infectieuses au monde, réclame 5000 vies par jour. le fardeau le plus lourd est porté par les communautés, qui font déjà face à des défis socio-économiques : migrants, réfugiés, prisonniers, minorités ethniques, mineurs et autres personnes travaillant et vivant dans des contextes à risque, et femmes marginalisées, enfants et personnes âgées.	0	0
6481	@@20078911	in-need	sg	pour un pays qui a cruellement besoin d'une force d'unification, kuala lumpur 2017 n'aurait pas pu venir à un meilleur moment.	0	0
6482	@@14330608	disabled	ie	l'association des conducteurs handicapés de l'Irlande a déclaré que l'excuse non agressive la plus commune pour'envahir'un espace accessible pour les conducteurs handicapés est'je ne serai qu'une minute '. mais ce 'est jamais le cas et un stationnement illégal comme celui-ci cause une véritable misère.	0	0
6483	@@2607941	in-need	ph	""""""" nous croyons que les nations de bonne volonté ne peuvent bénéficier que si le gouvernement japonais est habilité à aider les autres et est autorisé à venir à l'aide de ceux qui sont dans le besoin, en particulier dans le domaine de la légitime défense collective, """" aquino a déclaré dans une déclaration publiée le 24 juin après ses entretiens avec Abe."""	0	0
6484	@@2559173	homeless	lk	touchant beaucoup de leur sort, commandant et tous les grades du 7 sri lanka léger infanterie ( slli ) régiment servant sous le quartier général de sécurité - kilinochchi ( sfhq-kln ), offert leur soutien financier et de main-d'œuvre pour la construction d'une nouvelle maison à une famille sans abri à kanakapuram, kilinochchi.	1	2
6485	@@4696751	vulnerable	jm	Il n' y a rien de plus approprié pour guider notre travail commun en matière de défense et de protection de millions de personnes vulnérables. à cette fin, nous créerons, entre autres, un secrétariat de l' accès aux droits et à l' égalité qui travaillera sur ces domaines et sur d' autres domaines d' exclusion.	0	1
6486	@@1747935	homeless	us	californie du sud -- cela juste dans <h> les jeunes gays, sans-abri dans les rues de Hollywood : largement caché, vulnérable aux prédateurs	0	0
6487	@@19781091	women	my	le travailleur social vétéran a déclaré qu'il avait reçu sept cas de chantage de ce type jusqu'à présent cette année. des victimes, quatre étaient des femmes.	0	0
6488	@@18584477	immigrant	nz	ephi zlotnitsky est arrivé en nous en tant qu'immigrant de 22 ans d'Israel le samedi de juillet 1989.	0	0
6489	@@19481580	migrant	gh	saudi arabia a prolongé son amnistie de trois mois pour les immigrants illégaux jusqu' au 24 juillet 2017, date à laquelle les résidents illégaux doivent partir ou être sanctionnés par les autorités.	0	0
6490	@@1263952	immigrant	ca	la georgie tout droit a également accusé furlong de fuguer sa biographie -- notamment lorsqu'il s'agit de son arrivée au canada. furlong a souvent raconté l'histoire de son arrivée en tant qu'immigrant en 1974, mais n'avait pas parlé publiquement de son travail antérieur dans le lac des brûlures.	0	0
6491	@@24965546	hopeless	au	que 'est de ne pas dire que la plupart des réformes, conservateurs ou reconstructionnistes juifs partagent chabon'mélange toxique de cynisme sur la foi / identité juive et idéalisme sans espoir sur un monde où les frontières ne seraient pas nécessaires pour nous protéger.	0	0
6492	@@18345841	migrant	my	Peut-être le défi le plus vis-à-vis de l'établissement politique de la france ces dernières années a-t-il été le terrorisme. Plus de 230 personnes y sont mortes lors d'attaques terroristes au cours des deux dernières années, dont beaucoup ont été commises par des hommes d'origine immigrée qui détenaient des passeports français ou d'autres passeports européens.	0	0
6493	@@15110926	women	hk	parmi les femmes d'affaires les plus connues de Chine, zhang xin mène promoteur immobilier shoo Chine avec son mari pan shiyi. forbes place zhang valeur nette à 3,2 milliards de dollars, ce qui est assez bon pour 62e place sur la liste riche. la fille d'usine unique est devenue une entreprise célèbre ces dernières années, mais elle son profil élevé n'a pas sauvé shoo des luttes douloureuses dans le marché immobilier changeant du pays. shoo a vendu un projet commercial pudong et a mis trois bureaux shanghai en vente dans 2	0	0
6494	@@15263140	immigrant	my	Elle a accepté les immigrants sans papiers d'une manière qui aurait été pratiquement impensable lorsque son mari a présenté sa candidature à la présidence en 1992. et elle s'est engagée à faire de la question politiquement combustible de la réforme de l'immigration une priorité de ses 100 premiers jours en fonction si elle était élue.	0	0
6495	@@24147260	vulnerable	in	"""""""""l'idée a également adapté Iran, """" sood dit, """" parce qu'ils ont longtemps voulu un port moins vulnérable au blocus des États-Unis que bandar abbas """"."""	0	0
6496	@@811330	women	ca	la finale 16 sont confirmées pour le championnat des joueurs en fin de saison, avril 17-22 en été, p.e.i. huit des meilleures équipes masculines et féminines battront pour quelque 375 000 $ en prix plus précieux système de classement de l'équipe canadienne ( ctrs ) points qui qualifient les équipes vers les essais olympiques. ils sont, classés par qualification :	0	0
6497	@@4523260	women	bd	, la structure par âge de la population n' est pas favorable au développement économique car environ 42 % d' entre eux sont âgés de moins de 15 ans, ce qui augmente le taux de dépendance et crée des pressions sur divers services du secteur social.	0	0
6498	@@13911657	disabled	ph	"""le 8 août, la police a été envoyée à la maison de juin rigesby 70, de gresham après qu'elle a trouvé son Chihuahua de 6 ans nommé """" bébé """" décédé dans sa maison. juin, qui est handicapé et était au lit à l'époque, a entendu un coup à la porte et un homme appeler son nom. cet homme était nicoli. Juin a dit aux enquêteurs qu'elle avait pris des dispositions avec nicoli, qui a livré des repas sur roues à elle tous les lundis depuis plusieurs mois, qu'elle laisserait la porte ouverte pour lui entrer dans sa maison. """	0	0
6499	@@16115388	vulnerable	sg	vous êtes ici <h> australia, nz dollars off multi-mois bas, encore vulnérable	0	0
6500	@@22487057	refugee	pk	Au-delà des frontières, une initiative pakistan-afghane 1.5/ii, dirigée par le centre d' études sur la recherche et la sécurité ( crss ) a déclaré qu' en application de la décision politique du gouvernement sur le 7 février sur la gestion des réfugiés afghans au Pakistan.	0	0
6501	@@15562743	in-need	au	Je suis un grand partisan de la robe de charité pour le succès, qui fournit des vêtements professionnels et des conseils de coiffage pour les femmes dans le besoin d'entretiens d'emploi. la plupart de ceux aidés sont sortis de relations violentes ou de prison, et un nouveau costume et les cheveux et le maquillage va un long chemin dans le renforcement de la confiance nécessaire pour obtenir un emploi et améliorer votre avenir financier.	1	4
6502	@@22855617	disabled	gb	quand sa mère, Mandy Pedelty, a révélé les signes d'accès handicapés avaient été volés à la porte arrière de la maison de la famille à Willington le mois dernier, beaucoup de gens ont exprimé leur choc et dégoût sur facebook.	0	0
6503	@@850868	homeless	nz	""""""" nous étions littéralement à une semaine d'être sans-abri quand nous avons entendu parler de cet endroit. """""""	0	0
6504	@@9460672	refugee	za	""""""" contrairement à la plupart des pays d'Afrique? les réfugiés ont des droits en sa, comme le droit au travail et l'accès aux services sociaux, """" a déclaré sharon cooper, unhcr représentant régional pour l'Afrique du Sud."""	0	0
6505	@@21556908	homeless	pk	il a expérimenté des gens qui tentaient de le mettre en feu et de voler dans ses poches tout en dormant dur. abobaker pense que le gouvernement devrait créer des entreprises qui offrent des personnes de formation et d'emploi et vise à établir un restaurant employant des sans-abri lui-même un jour.	0	1
6506	@@24263698	vulnerable	sg	Le défi de la gestion de l' inégalité dans une petite économie, vulnérable à la mondialisation, est encore plus grand, a-t-il ajouté. La petite taille de singapour signifie également que dans certaines régions, les plus riches vivent dans des bungalows à moins de 15 minutes des plus pauvres dans les appartements locatifs, une situation où l' inégalité peut être vue par tous. <h> l' époque des détroits	0	0
6507	@@13596145	women	au	"""Pourquoi les femmes font-elles souvent la taille d'un disjoncteur non négociable? une étude de l'université du nord des texas trouvé les femmes regardaient à dater des hommes qui étaient plus grands que eux pour """" protection et la féminité raisons """", malgré les progrès dans l'égalité. tandis que seulement 13 pour cent des hommes ont précisé vouloir sortir avec des femmes plus courtes qu'eux, près de la moitié des femmes ont dit qu'ils étaient seulement à la recherche de sortir plus grands hommes. """	0	0
6508	@@40089802	immigrant	ng	"""Le vice-premier ministre anti-immigrant d'extrême droite, Matteo salvini, qui est arrivé au pouvoir au début du juin, a fermé les ports italiens aux ngos qu'il appelle """" les passeurs ""."""	0	0
6509	@@60102259	homeless	tz	""""""" evros n'est pas seulement la frontière, """" il a dit. """" evros est ici dans thessaloniki. ils sont ici, sans abri, sans aucune prestation de service. """""""	1	4
6510	@@1896265	women	ke	""""""" ces pauvres dames sont certainement en train de traverser quelques problèmes traumatisants en ce moment, et je demande qu'elles se présentent pour que je les aide? avec les femmes parlementaires - pour être en mesure de guérir."""	1	4
6511	@@18702985	vulnerable	pk	Les études ont toujours prouvé que les petits États sont plus vulnérables au terrorisme et au militantisme. créer de nouveaux micro-États ne ferait que menacer des vies fragiles avec encore plus d' incertitude, d' instabilité et de peur.	0	0
6512	@@10317081	women	my	cairo : le procureur principal d'egypt a ordonné l'arrestation d'un administrateur de page facebook dont l'affirmation sur une émission télévisée populaire que le tiers des femmes mariées dans le pays conservateur sont infidèles a causé un tollé des médias sociaux.	0	0
6513	@@1850888	migrant	tz	au moins 138 Tanzaniens sont dans des camps de réfugiés en rwanda après avoir été envoyés par erreur là-bas au cours de la déportation continue des immigrants illégaux, le centre juridique et des droits de l'homme ( lhrc ) a signalé, la blâmant de'haine par certains cadres de quartier et d'autres dirigeants de gouvernement local '.	0	0
6514	@@9705172	vulnerable	my	hamilton a un contrat à 2018, tandis que Rosberg négocie actuellement un nouvel accord qui pourrait le mettre dans une position plus vulnérable.	0	0
6515	@@19095367	disabled	pk	M. Jalil est en exil depuis deux ans en uk avec sa famille tandis que sa mère handicapée, sa sœur et d'autres parents vivent en karachi qu'il est incapable de rencontrer en raison de l'oppression de l'établissement.	0	0
6516	@@37595	in-need	lk	la patiente qui a besoin d' o+ rein demande également que les contributions publiques soient versées sur son compte n° 0842001-8-0017225 à la banque populaire d' alutgama.	0	0
6517	@@3242675	hopeless	lk	""""""" kaput, kaput, alles kaput """" peut sembler assez étrange dans l'Allemagne économiquement résiliente d'aujourd'hui, mais à la fin de la seconde guerre mondiale et dans l'immédiat post-guerre, ces mots faisant écho au désespoir et au désespoir avaient une grande monnaie parmi de grandes sections du peuple allemand. ce fut le pire des temps pour eux dans tous les sens du mot. c'était cette scène de destruction presque totale et de résignation publique collective à un destin inconnu qui confrontait asoka weeraratna, un jeune sinhalais b"	0	1
6518	@@20313170	immigrant	in	le 18 août, la Commission nationale des droits de l' homme ( Nhrc ) avait notifié au centre son intention d' expulser les immigrants rohingyas qui résident dans différentes parties de l' Inde.	0	0
6519	@@23569842	women	za	la société financière internationale ( ifc ), une organisation soeur de la banque mondiale, a constaté que les femmes étaient traditionnellement exclues de l' industrie mais que des sociétés de taxis basées sur des applications comme uber et taxify leur ouvraient de nouvelles portes.	0	1
6520	@@3440348	immigrant	za	Le dernier recensement a montré environ 2,2 millions d'immigrants	0	0
6521	@@16797815	vulnerable	my	l'étude sur la vulnérabilité au changement climatique dans l'Asie en 2009 a constaté que l'ensemble des philippines, le delta du Mékong en vietnam, presque toutes les régions de cambodia, laos du nord et de l'est, la région de bangkok et des parties de sumatra et de java en indonésie sont parmi les régions les plus vulnérables à l'impact du changement climatique.	0	0
6522	@@25792289	hopeless	gh	"""il a dit que le gouvernement npp est """" tellement désespérément inspirant """" il veut empaqueter l'ec avec ses propres membres afin de truquer les prochaines élections."""	0	0
6523	@@1056962	poor-families	za	à travers un lobbying intense de l'Afrique du Sud, la famille des nations représentées dans les nations unies a déclaré le 18 juillet comme nelson mandela jour internationalement de reconnaître les 67 ans que l'icône mondiale consacrée au service de l'humanité. le pec a noté que l'anc avait des activités bien planifiées qui incluaient la construction de maisons pour les familles pauvres et la rénovation des bâtiments publics.	0	0
6524	@@25306813	homeless	nz	Le conseil d'auckland vient d'annoncer des plans pour compter le nombre de sans-abri dans la ville, environ six semaines après que le gouvernement a déclaré qu'il créerait 1500 logements sociaux supplémentaires d'ici la fin de l'hiver... more&gt;&gt;	0	0
6525	@@14243108	poor-families	za	qonde a déclaré que le gouvernement avait, au cours des deux dernières décennies, investi des ressources importantes pour aider les étudiants issus de familles pauvres par le biais du régime national d' aide financière aux étudiants ( nsfas ).	0	0
6526	@@26084740	vulnerable	in	Le bbva de l' espagne, l' unicrédit de l' italie, la bnp paribas de la france, la banque néerlandaise et le hsbc de la britaine sont les plus exposés à la dinde et vulnérables à sa monnaie en chute libre.	0	0
6527	@@19217583	refugee	ca	"""l'administration de premier plan le mercredi a fixé de nouveaux critères pour les demandeurs de visa des six pays et tous les réfugiés qui ont besoin d'un lien """" proche"" de famille ou d'entreprise avec les États-Unis."""	0	0
6528	@@7828326	disabled	pk	"""supreme juge de cour cheikh azmat saeed tout en rendant riche hommage à l'équipe de cricket femmes pakistanis a fait remarquer """" notre gouvernement devrait dire si nos femmes sont handicapées ou infirmes. Le gouvernement fédéral ne leur accorde pas de promotions et ne leur permet pas l'ancienneté selon la loi """"."	0	0
6529	@@22526640	vulnerable	pk	islamabad : les experts ont déclaré que le changement climatique a entraîné des changements dans le schéma des pluies qui auraient un impact énorme sur les moyens de subsistance des communautés et peuvent entraîner une sécheresse et une migration massive, ils ont déclaré que les zones pluviales sont plus vulnérables au changement climatique, et ont insisté sur l' adoption des recommandations des recherches menées dans les zones pluviales par le centre du changement climatique afin que les impacts négatifs soient réduits au minimum.	0	0
6530	@@18349554	in-need	za	l' année dernière, les stagiaires de l' usine de prestige de Maitland et de Caledon ont produit 40 000 couvertures, soit le double du nombre de couvertures produites en 2015, qui ont été distribuées aux communautés dans le besoin, ainsi qu' à celles frappées par la catastrophe. Cette année, le programme produira à nouveau 40 000 couvertures pour les plus vulnérables du pays, et l' initiative sera élargie pour créer une série de capuches pour enfants.	0	0
6531	@@916073	disabled	nz	"""une décision de justice historique qui pourrait conduire les parents à être payés pour s'occuper de leurs enfants handicapés pourrait """" exposer un champ de mines de questions, """" un parent christchurch dit."""	0	0
6532	@@3631690	poor-families	hk	hk'les familles pauvres qui travaillent'sont en hausse de plus de 10% depuis 2010 : oxfam	0	0
6533	@@7929274	hopeless	my	""""""" au début je me sentais désespéré, """" dit Mme Savy, """" mais maintenant je me sens comme si j'avais une nouvelle chance. """""""	0	0
6534	@@24135250	in-need	sg	l'acteur, qui sera vu plus tard ce mois-ci dans les vengeurs : la guerre à l'infini, s'est trouvé appelé à faire le jour d'un jeune fan dans le besoin. le mercredi, il a traîné avec jacob lundi, qui est un jeune de 16 ans de l'état de New York qui a un cancer terminal. l'adolescent, qui a une forme rare de cancer des os, a une liste de seaux qu'il travaille à travers et il a inclus rencontrer sa star de cinéma préférée.	1	3
