2350	@@14299094	"All these services were primed towards , in Mother Teresa 's own words , "" the hungry , the naked , the homeless , the crippled , the blind , the lepers , all those people who feel unwanted , unloved , uncared for throughout society , people that have become a burden to the society and are shunned by everyone . """	homeless	ng	0	311	"Tous ces services ont été mis sur pied vers, dans les propres mots de Mère Teresa, ""les affamés, les nus, les sans-abri, les handicapés, les aveugles, les lépreux, tous ceux qui se sentent indésirables, non aimés, sans soins pour dans toute la société, les gens qui sont devenus un fardeau pour la société et sont évités par tout le monde"	Unbalanced_power_relations	2
2350	@@14299094	"All these services were primed towards , in Mother Teresa 's own words , "" the hungry , the naked , the homeless , the crippled , the blind , the lepers , all those people who feel unwanted , unloved , uncared for throughout society , people that have become a burden to the society and are shunned by everyone . """	homeless	ng	75	311	les affamés, les nus, les sans-abri, les handicapés, les aveugles, les lépreux, tous ceux qui se sentent indésirables, non aimés, non soignés dans toute la société, les gens qui sont devenus un fardeau pour la société et sont évités par tout le monde	Compassion	2
381	@@16393278	"She asks , with despair in her voice : "" What 's the point of cooking for the homeless when the homeless ca n't cook for themselves tomorrow ? "" Throwing her hands up in the air , she retorts : "" How was I supposed to start when I did n't have the funding ? """	homeless	my	41	143	Quel est le but de la cuisine pour les sans-abri quand les sans-abri ne cuisinent pas pour eux-mêmes demain?	Unbalanced_power_relations	1
381	@@16393278	"She asks , with despair in her voice : "" What 's the point of cooking for the homeless when the homeless ca n't cook for themselves tomorrow ? "" Throwing her hands up in the air , she retorts : "" How was I supposed to start when I did n't have the funding ? """	homeless	my	41	87	Quel est le but de la cuisine pour les sans-abri	Shallow_solution	1
381	@@16393278	"She asks , with despair in her voice : "" What 's the point of cooking for the homeless when the homeless ca n't cook for themselves tomorrow ? "" Throwing her hands up in the air , she retorts : "" How was I supposed to start when I did n't have the funding ? """	homeless	my	0	145	"Elle demande, avec désespoir dans sa voix : "" Quel est le but de la cuisine pour les sans-abris quand les sans-abri ne cuisinent pas pour eux-mêmes demain? """	Compassion	1
6040	@@8909155	KARACHI : Sindh Chief Minister Syed Qaim Ali Shah has directed Social Welfare Department to establish a centre for elderly homeless people so that they could live respectfully without working hard and even without stretching their hands before others .	homeless	pk	10	251	Syed Qaim Ali Shah, Ministre du Sindh, a chargé le Département de la protection sociale de créer un centre pour les personnes âgées sans abri afin qu'elles puissent vivre respectueusement sans travailler dur et même sans tendre la main devant d'autres personnes.	Unbalanced_power_relations	2
6040	@@8909155	KARACHI : Sindh Chief Minister Syed Qaim Ali Shah has directed Social Welfare Department to establish a centre for elderly homeless people so that they could live respectfully without working hard and even without stretching their hands before others .	homeless	pk	214	251	s'étirant les mains devant les autres	Metaphors	1
3724	@@10363188	This collaboration between Institut Onn Ja'afar ( IOJ ) with Yayasan Chow Kit ( YCK ) invites all Malaysians to give breakfast to the homeless by starting their soup kitchen as early as 7am . They operate once every two weeks , on the first and third Wednesdays of each month outside KL Krash Pad at 346 , Jalan Tuanku Abdul Rahman .	homeless	my	0	190	Cette collaboration entre l'Institut Onn Ja'afar ( IOJ ) et Yayasan Chow Kit ( YCK ) invite tous les Malaisiens à donner le petit déjeuner aux sans-abri en commençant leur soupe-cuisine dès 7h	Unbalanced_power_relations	2
3724	@@10363188	This collaboration between Institut Onn Ja'afar ( IOJ ) with Yayasan Chow Kit ( YCK ) invites all Malaysians to give breakfast to the homeless by starting their soup kitchen as early as 7am . They operate once every two weeks , on the first and third Wednesdays of each month outside KL Krash Pad at 346 , Jalan Tuanku Abdul Rahman .	homeless	my	109	143	pour donner le petit déjeuner aux sans-abri	Shallow_solution	2
3724	@@10363188	This collaboration between Institut Onn Ja'afar ( IOJ ) with Yayasan Chow Kit ( YCK ) invites all Malaysians to give breakfast to the homeless by starting their soup kitchen as early as 7am . They operate once every two weeks , on the first and third Wednesdays of each month outside KL Krash Pad at 346 , Jalan Tuanku Abdul Rahman .	homeless	my	192	226	Ils opèrent une fois toutes les deux semaines.	Shallow_solution	1
7332	@@983938	UN app lets you know what life as a refugee is like	refugee	za	0	52	L'application de l'ONU vous permet de savoir à quoi ressemble la vie en tant que réfugié	Unbalanced_power_relations	1
7332	@@983938	UN app lets you know what life as a refugee is like	refugee	za	0	52	L'application de l'ONU vous permet de savoir à quoi ressemble la vie en tant que réfugié	Compassion	1
5530	@@19656734	""" Let us also remind Lauretta that Nigerians are waiting eagerly to have her and her bosses in prison as soon as 2019 comes . They must account for the monies they allegedly stole from the IDPs , the poorest of the poor , through Babachir Lawal , and still went ahead to bomb them to death in Rann in their state of hopelessness and helplessness ."	hopeless	ng	196	220	les plus pauvres des pauvres	Compassion	2
5530	@@19656734	""" Let us also remind Lauretta that Nigerians are waiting eagerly to have her and her bosses in prison as soon as 2019 comes . They must account for the monies they allegedly stole from the IDPs , the poorest of the poor , through Babachir Lawal , and still went ahead to bomb them to death in Rann in their state of hopelessness and helplessness ."	hopeless	ng	301	346	leur état de désespoir et d'impuissance	Compassion	2
798	@@2577871	I have a dream journal . Sometimes , I create ads from dreams . Yellow Man for DiGi being one of them . Is that considered weird ? I 've also dressed up as a homeless man for a shoot once , but decided to stay like that for a few more hours after experiencing being ignored and feeling invisible . It was an eye opener .	homeless	sg	131	319	J'ai aussi habillé comme un sans-abri pour une fusillade une fois, mais a décidé de rester comme ça pendant quelques heures après avoir été ignoré et se sentir invisible.	Unbalanced_power_relations	2
798	@@2577871	I have a dream journal . Sometimes , I create ads from dreams . Yellow Man for DiGi being one of them . Is that considered weird ? I 've also dressed up as a homeless man for a shoot once , but decided to stay like that for a few more hours after experiencing being ignored and feeling invisible . It was an eye opener .	homeless	sg	142	296	habillé comme un sans-abri pour une fusillade une fois, mais a décidé de rester comme ça pendant quelques heures après avoir été ignoré et se sentir invisible	Shallow_solution	1
798	@@2577871	I have a dream journal . Sometimes , I create ads from dreams . Yellow Man for DiGi being one of them . Is that considered weird ? I 've also dressed up as a homeless man for a shoot once , but decided to stay like that for a few more hours after experiencing being ignored and feeling invisible . It was an eye opener .	homeless	sg	260	296	être ignoré et se sentir invisible	Compassion	2
798	@@2577871	I have a dream journal . Sometimes , I create ads from dreams . Yellow Man for DiGi being one of them . Is that considered weird ? I 've also dressed up as a homeless man for a shoot once , but decided to stay like that for a few more hours after experiencing being ignored and feeling invisible . It was an eye opener .	homeless	sg	298	319	C'était un ouvre-oeil.	Metaphors	1
4313	@@136151	As a little girl , I would cry walking down the streets of Toronto because I did n't know how to help the homeless people . I began to feel like that little girl again , heartsick over people 's hardships . But there was one major difference : no longer did I feel that all was hopeless .	homeless	ca	0	287	Comme une petite fille, je pleurais en marchant dans les rues de Toronto parce que je ne savais pas comment aider les sans-abris. Je me suis sentie comme cette petite fille à nouveau, mal au cœur des gens's difficultés. Mais il y avait une différence majeure : je n'ai plus senti que tout était désespéré	Unbalanced_power_relations	2
4313	@@136151	As a little girl , I would cry walking down the streets of Toronto because I did n't know how to help the homeless people . I began to feel like that little girl again , heartsick over people 's hardships . But there was one major difference : no longer did I feel that all was hopeless .	homeless	ca	170	205	Mal de cœur sur les difficultés des gens	Metaphors	1
4313	@@136151	As a little girl , I would cry walking down the streets of Toronto because I did n't know how to help the homeless people . I began to feel like that little girl again , heartsick over people 's hardships . But there was one major difference : no longer did I feel that all was hopeless .	homeless	ca	19	122	Je pleurais de marcher dans les rues de Toronto parce que je ne savais pas comment aider les sans-abris.	Compassion	1
4313	@@136151	As a little girl , I would cry walking down the streets of Toronto because I did n't know how to help the homeless people . I began to feel like that little girl again , heartsick over people 's hardships . But there was one major difference : no longer did I feel that all was hopeless .	homeless	ca	170	205	Mal de cœur sur les difficultés des gens	Compassion	1
1194	@@2306623	There is fear and desperation in their empty eyes . They have no livelihood and no work and their growing children receive no education . Their daughters do not have much hope of finding suitable matches and they are not certain where the next meal would come from . Many women and children live in Gurdwar , Sikh place of worship relying on free kitchen	women	in	0	50	Il y a peur et désespoir dans leurs yeux vides	Presupposition	1
1194	@@2306623	There is fear and desperation in their empty eyes . They have no livelihood and no work and their growing children receive no education . Their daughters do not have much hope of finding suitable matches and they are not certain where the next meal would come from . Many women and children live in Gurdwar , Sikh place of worship relying on free kitchen	women	in	9	50	peur et désespoir dans leurs yeux vides	Compassion	1
1194	@@2306623	There is fear and desperation in their empty eyes . They have no livelihood and no work and their growing children receive no education . Their daughters do not have much hope of finding suitable matches and they are not certain where the next meal would come from . Many women and children live in Gurdwar , Sikh place of worship relying on free kitchen	women	in	52	136	Ils n'ont pas de moyens de subsistance et n'ont pas de travail et leurs enfants en croissance ne reçoivent pas d'éducation.	Compassion	1
1194	@@2306623	There is fear and desperation in their empty eyes . They have no livelihood and no work and their growing children receive no education . Their daughters do not have much hope of finding suitable matches and they are not certain where the next meal would come from . Many women and children live in Gurdwar , Sikh place of worship relying on free kitchen	women	in	138	265	Leurs filles n'ont pas beaucoup d'espoir de trouver des allumettes appropriées et elles ne savent pas d'où vient le prochain repas.	Compassion	1
1194	@@2306623	There is fear and desperation in their empty eyes . They have no livelihood and no work and their growing children receive no education . Their daughters do not have much hope of finding suitable matches and they are not certain where the next meal would come from . Many women and children live in Gurdwar , Sikh place of worship relying on free kitchen	women	in	138	204	Leurs filles n'ont pas beaucoup d'espoir de trouver des allumettes convenables	Presupposition	2
1194	@@2306623	There is fear and desperation in their empty eyes . They have no livelihood and no work and their growing children receive no education . Their daughters do not have much hope of finding suitable matches and they are not certain where the next meal would come from . Many women and children live in Gurdwar , Sikh place of worship relying on free kitchen	women	in	267	355	Beaucoup de femmes et d'enfants vivent à Gurdwar, le lieu de culte sikh s'appuyant sur la cuisine gratuite	Compassion	1
1194	@@2306623	There is fear and desperation in their empty eyes . They have no livelihood and no work and their growing children receive no education . Their daughters do not have much hope of finding suitable matches and they are not certain where the next meal would come from . Many women and children live in Gurdwar , Sikh place of worship relying on free kitchen	women	in	0	50	Il y a peur et désespoir dans leurs yeux vides	Metaphors	1
1194	@@2306623	There is fear and desperation in their empty eyes . They have no livelihood and no work and their growing children receive no education . Their daughters do not have much hope of finding suitable matches and they are not certain where the next meal would come from . Many women and children live in Gurdwar , Sikh place of worship relying on free kitchen	women	in	208	265	ils ne savent pas d'où vient le prochain repas.	Compassion	2
1194	@@2306623	There is fear and desperation in their empty eyes . They have no livelihood and no work and their growing children receive no education . Their daughters do not have much hope of finding suitable matches and they are not certain where the next meal would come from . Many women and children live in Gurdwar , Sikh place of worship relying on free kitchen	women	in	52	136	Ils n'ont pas de moyens de subsistance et n'ont pas de travail et leurs enfants en croissance ne reçoivent pas d'éducation.	Presupposition	1
8983	@@4605140	""" Initially I wanted the charity to be about helping Jamaicans on a whole , but I figured I would start where people are the worst off , which I believe are the homeless people , because they literally have nothing , but now since I have the other people on board , it is going to be more widely spread to education and general poverty , "" she said ."	homeless	jm	90	177	Je commencerais là où les gens sont les pires, ce qui, je crois, sont les sans-abri.	Compassion	2
8983	@@4605140	""" Initially I wanted the charity to be about helping Jamaicans on a whole , but I figured I would start where people are the worst off , which I believe are the homeless people , because they literally have nothing , but now since I have the other people on board , it is going to be more widely spread to education and general poverty , "" she said ."	homeless	jm	187	215	ils n'ont littéralement rien	Compassion	2
8983	@@4605140	""" Initially I wanted the charity to be about helping Jamaicans on a whole , but I figured I would start where people are the worst off , which I believe are the homeless people , because they literally have nothing , but now since I have the other people on board , it is going to be more widely spread to education and general poverty , "" she said ."	homeless	jm	80	336	J'ai pensé que je commencerais là où les gens sont les plus mauvais, ce que je crois sont les sans-abri, parce qu'ils n'ont littéralement rien, mais maintenant que j'ai les autres personnes à bord, il va être plus largement répandu à l'éducation et la pauvreté générale	Unbalanced_power_relations	2
3411	@@25385669	The hopelessness , dejection and frustration by a teary Betty Kaveke summed up the despondency around Gikomba on this tragic morning of a June Thursday . East Africa 's ' supermarket ' of second-hand clothes was once again grieving . A dawn fire , had once more visited the sleeping residents gutting property worth millions .	hopeless	ke	0	152	Le désespoir, la déjection et la frustration d'une Betty Kaveke déchirante ont résumé le désespoir autour de Gikomba ce matin tragique d'un jeudi de juin	Compassion	2
3411	@@25385669	The hopelessness , dejection and frustration by a teary Betty Kaveke summed up the despondency around Gikomba on this tragic morning of a June Thursday . East Africa 's ' supermarket ' of second-hand clothes was once again grieving . A dawn fire , had once more visited the sleeping residents gutting property worth millions .	hopeless	ke	154	232	Le'supermarché'd'Afrique de l'Est de vêtements d'occasion était une fois de plus en deuil	Metaphors	2
3411	@@25385669	The hopelessness , dejection and frustration by a teary Betty Kaveke summed up the despondency around Gikomba on this tragic morning of a June Thursday . East Africa 's ' supermarket ' of second-hand clothes was once again grieving . A dawn fire , had once more visited the sleeping residents gutting property worth millions .	hopeless	ke	234	325	Un feu de l'aube, avait une fois de plus visité les résidents endormis en train de vider des biens d'une valeur de millions	Compassion	1
3411	@@25385669	The hopelessness , dejection and frustration by a teary Betty Kaveke summed up the despondency around Gikomba on this tragic morning of a June Thursday . East Africa 's ' supermarket ' of second-hand clothes was once again grieving . A dawn fire , had once more visited the sleeping residents gutting property worth millions .	hopeless	ke	234	293	Un feu d'aube, avait une fois de plus visité les résidents endormis	Metaphors	2
3411	@@25385669	The hopelessness , dejection and frustration by a teary Betty Kaveke summed up the despondency around Gikomba on this tragic morning of a June Thursday . East Africa 's ' supermarket ' of second-hand clothes was once again grieving . A dawn fire , had once more visited the sleeping residents gutting property worth millions .	hopeless	ke	293	310	propriété de vidange	Metaphors	2
3965	@@232714	He may well have depression and this may have led him to become so withdrawn , reclusive , lethargic , and trapped . Or his lifestyle and daily habits may have led to him becoming depressed and hopeless .	hopeless	ie	180	203	déprimés et désespérés	Compassion	2
3965	@@232714	He may well have depression and this may have led him to become so withdrawn , reclusive , lethargic , and trapped . Or his lifestyle and daily habits may have led to him becoming depressed and hopeless .	hopeless	ie	0	115	Il peut bien avoir la dépression et cela peut l'avoir conduit à devenir si retiré, reclus, léthargique, et piégé	Presupposition	2
3965	@@232714	He may well have depression and this may have led him to become so withdrawn , reclusive , lethargic , and trapped . Or his lifestyle and daily habits may have led to him becoming depressed and hopeless .	hopeless	ie	117	203	Ou bien son style de vie et ses habitudes quotidiennes l'ont amené à devenir déprimé et désespéré.	Presupposition	2
3965	@@232714	He may well have depression and this may have led him to become so withdrawn , reclusive , lethargic , and trapped . Or his lifestyle and daily habits may have led to him becoming depressed and hopeless .	hopeless	ie	67	115	retiré, reclus, léthargique, et piégé	Compassion	2
9846	@@4521781	News <h> From homeless to hopeful <h> Portland 's indigent get a roof over their heads	homeless	jm	9	34	Du sans-abri à l'espoir	Compassion	2
9846	@@4521781	News <h> From homeless to hopeful <h> Portland 's indigent get a roof over their heads	homeless	jm	38	87	Les indigents de Portland ont un toit au-dessus de leur tête	Shallow_solution	1
9846	@@4521781	News <h> From homeless to hopeful <h> Portland 's indigent get a roof over their heads	homeless	jm	63	87	un toit au-dessus de leur tête	Metaphors	2
5508	@@23720891	In general , people live inside their own bubble . People who move to a new country , especially refugees and asylum seekers , are forced to leave this bubble . This can make them feel very anxious , very traumatised -- like a fish leaving water .	refugee	ie	161	217	Cela peut leur faire se sentir très anxieux, très traumatisé	Presupposition	2
5508	@@23720891	In general , people live inside their own bubble . People who move to a new country , especially refugees and asylum seekers , are forced to leave this bubble . This can make them feel very anxious , very traumatised -- like a fish leaving water .	refugee	ie	200	217	très traumatisé	Compassion	1
5508	@@23720891	In general , people live inside their own bubble . People who move to a new country , especially refugees and asylum seekers , are forced to leave this bubble . This can make them feel very anxious , very traumatised -- like a fish leaving water .	refugee	ie	185	246	très anxieux, très traumatisé -- comme un poisson qui quitte l'eau	Metaphors	1
6906	@@1907523	"In his remarks , the USAID Deputy Administrator , Alfonso Lenhardt , said : "" Having served as the U.S Ambassador to Tanzania , I have seen how improving access to electricity can empower vulnerable communities to escape from the cycle of extreme poverty . """	vulnerable	tz	144	255	améliorer l'accès à l'électricité peut permettre aux communautés vulnérables de s'échapper du cycle de l'extrême pauvreté	Presupposition	1
6906	@@1907523	"In his remarks , the USAID Deputy Administrator , Alfonso Lenhardt , said : "" Having served as the U.S Ambassador to Tanzania , I have seen how improving access to electricity can empower vulnerable communities to escape from the cycle of extreme poverty . """	vulnerable	tz	211	255	pour échapper au cycle de l'extrême pauvreté	Metaphors	1
6906	@@1907523	"In his remarks , the USAID Deputy Administrator , Alfonso Lenhardt , said : "" Having served as the U.S Ambassador to Tanzania , I have seen how improving access to electricity can empower vulnerable communities to escape from the cycle of extreme poverty . """	vulnerable	tz	226	255	le cycle de l'extrême pauvreté	Compassion	1
6906	@@1907523	"In his remarks , the USAID Deputy Administrator , Alfonso Lenhardt , said : "" Having served as the U.S Ambassador to Tanzania , I have seen how improving access to electricity can empower vulnerable communities to escape from the cycle of extreme poverty . """	vulnerable	tz	78	255	Ayant servi comme ambassadeur des États-Unis en Tanzanie, j'ai vu comment améliorer l'accès à l'électricité peut permettre aux communautés vulnérables de s'échapper du cycle de l'extrême pauvreté	Unbalanced_power_relations	2
4753	@@474212	""" What is at stake is nothing less than the survival and wellbeing of a generation of innocents , "" Antonio Guterres , the UN high commissioner for refugees ."	refugee	ph	40	96	la survie et le bien-être d'une génération d'innocents	Compassion	2
4753	@@474212	""" What is at stake is nothing less than the survival and wellbeing of a generation of innocents , "" Antonio Guterres , the UN high commissioner for refugees ."	refugee	ph	2	157	"Ce qui est en jeu n'est rien de moins que la survie et le bien-être d'une génération d'innocents, "" Antonio Guterres, le haut commissaire des Nations Unies pour les réfugiés"	Authority_voice	1
4753	@@474212	""" What is at stake is nothing less than the survival and wellbeing of a generation of innocents , "" Antonio Guterres , the UN high commissioner for refugees ."	refugee	ph	2	157	"Ce qui est en jeu n'est rien de moins que la survie et le bien-être d'une génération d'innocents, "" Antonio Guterres, le haut commissaire des Nations Unies pour les réfugiés"	Unbalanced_power_relations	1
83	@@4672144	The demographics of Pakistan and India are very similar . Poverty is a widespread issue . According to the FAO , 40 percent of children in Pakistan are malnourished and underweight due to lack of access to adequate food . And this is not because there is n't enough ; Pakistan is the 8th largest food producing country , however , 50 percent of the population is food insecure . With the massive income inequality that persists , RHA is a brilliant movement . We collect leftover or extra food from restaurants and distribute it to the homeless and hungry in the locality .	homeless	pk	460	572	Nous recueillons les restes ou la nourriture supplémentaire des restaurants et les distribuons aux sans-abri et aux affamés dans la localité	Shallow_solution	2
83	@@4672144	The demographics of Pakistan and India are very similar . Poverty is a widespread issue . According to the FAO , 40 percent of children in Pakistan are malnourished and underweight due to lack of access to adequate food . And this is not because there is n't enough ; Pakistan is the 8th largest food producing country , however , 50 percent of the population is food insecure . With the massive income inequality that persists , RHA is a brilliant movement . We collect leftover or extra food from restaurants and distribute it to the homeless and hungry in the locality .	homeless	pk	460	572	Nous recueillons les restes ou la nourriture supplémentaire des restaurants et les distribuons aux sans-abri et aux affamés dans la localité	Unbalanced_power_relations	1
4319	@@14028752	At a ceremony held in Accra , she said the presence of disable persons begging on the streets and the absence of ambulance to aid in the transfer of patients in need of critical help , moved her to donate the items .	in-need	gh	39	94	la présence de personnes handicapées qui mendient dans les rues	Compassion	1
4319	@@14028752	At a ceremony held in Accra , she said the presence of disable persons begging on the streets and the absence of ambulance to aid in the transfer of patients in need of critical help , moved her to donate the items .	in-need	gh	98	183	l'absence d'ambulance pour faciliter le transfert des patients ayant besoin d'une aide critique;	Compassion	1
4319	@@14028752	At a ceremony held in Accra , she said the presence of disable persons begging on the streets and the absence of ambulance to aid in the transfer of patients in need of critical help , moved her to donate the items .	in-need	gh	195	215	pour donner les articles	Shallow_solution	2
4319	@@14028752	At a ceremony held in Accra , she said the presence of disable persons begging on the streets and the absence of ambulance to aid in the transfer of patients in need of critical help , moved her to donate the items .	in-need	gh	30	215	Elle a dit que la présence de personnes handicapées mendier dans la rue et l'absence d'ambulance pour aider au transfert de patients ayant besoin d'aide critique, l'a déplacée à donner les articles	Unbalanced_power_relations	2
1396	@@20682847	"With the spotlight on her at the UN , the prime minister started her speech by saying : "" This is the 14th time I am addressing the UN General Assembly . And this time I have come here with a heavy heart . I have come here just after seeing the hungry , distressed and hopeless Rohingyas from Myanmar who took shelter in Cox 's Bazar , Bangladesh . """	hopeless	bd	241	288	les Rohingyas affamés, affligés et désespérés	Compassion	2
1396	@@20682847	"With the spotlight on her at the UN , the prime minister started her speech by saying : "" This is the 14th time I am addressing the UN General Assembly . And this time I have come here with a heavy heart . I have come here just after seeing the hungry , distressed and hopeless Rohingyas from Myanmar who took shelter in Cox 's Bazar , Bangladesh . """	hopeless	bd	88	351	""" C'est la 14ème fois que je m'adresse à l'Assemblée générale des Nations Unies. Et cette fois, je suis venu ici avec un cœur lourd. Je suis venu ici juste après avoir vu les Rohingyas affamés, affligés et désespérés du Myanmar qui ont pris refuge à Cox's Bazar, Bangladesh. """	Unbalanced_power_relations	1
5177	@@25601417	However , and most importantly , it should be a moment for all partners to embrace the OGP platform to fundamentally change how we design and deliver essential public services for those most in need of government support -- for their survival and dignity .	in-need	sg	33	255	il devrait être un moment pour tous les partenaires d'adopter la plate-forme OGP pour changer fondamentalement la façon dont nous concevons et fournissons des services publics essentiels pour ceux qui ont le plus besoin d'un soutien gouvernemental -- pour leur survie et leur dignité	Authority_voice	1
5177	@@25601417	However , and most importantly , it should be a moment for all partners to embrace the OGP platform to fundamentally change how we design and deliver essential public services for those most in need of government support -- for their survival and dignity .	in-need	sg	128	255	Nous concevons et fournissons des services publics essentiels pour ceux qui ont le plus besoin d'aide gouvernementale -- pour leur survie et leur dignité	Unbalanced_power_relations	2
5177	@@25601417	However , and most importantly , it should be a moment for all partners to embrace the OGP platform to fundamentally change how we design and deliver essential public services for those most in need of government support -- for their survival and dignity .	in-need	sg	228	255	leur survie et leur dignité	Compassion	2
5501	@@20434202	In a new joint The Hollywood Reporter interview , the couple reveals the Yazidi refugee is now thriving as a student at the University of Chicago after surviving a living hell in his homeland .	refugee	ie	146	192	après avoir survécu à un enfer vivant dans sa patrie	Compassion	1
5501	@@20434202	In a new joint The Hollywood Reporter interview , the couple reveals the Yazidi refugee is now thriving as a student at the University of Chicago after surviving a living hell in his homeland .	refugee	ie	162	176	un enfer vivant	Metaphors	2
5501	@@20434202	In a new joint The Hollywood Reporter interview , the couple reveals the Yazidi refugee is now thriving as a student at the University of Chicago after surviving a living hell in his homeland .	refugee	ie	50	192	le couple révèle que le réfugié yazidi est maintenant prospère en tant qu'étudiant à l'Université de Chicago après avoir survécu à un enfer vivant dans sa patrie	Unbalanced_power_relations	1
3138	@@21927448	The spirit the Rwandese have shown to accommodate the people , almost a tribe in their tiny country with approximately 19 million people with meager resources just like any other third world country , without planning to ditch them in refugee camps , but offer them to live just like any other citizen should actually be emulated in the human race .	refugee	tz	201	348	sans planifier de les jeter dans des camps de réfugiés, mais leur offrir de vivre comme n'importe quel autre citoyen devrait en fait s'imiter à la race humaine	Unbalanced_power_relations	1
3678	@@21927448	Noting that the country was not oblivious to the financial resources and other costs that could come with the decision , she said it would be against national values of Rwanda to turn a blind eye to the plight of the immigrants .	migrant	tz	130	228	il serait contraire aux valeurs nationales du Rwanda de fermer les yeux sur le sort des immigrants	Unbalanced_power_relations	2
5914	@@21927448	But the concept is that Rwanda 's remorse , humane , policy and culture of helping the immigrants/slaves to be , thousands of miles away in the continent should make EAC feel that the 30,000 people ( creation of God ) is the bloc 's baby now to nurture , educate , cloth and house just like any other citizen in the community .	immigrant	tz	24	326	Le remords, l'humanité, la politique et la culture du Rwanda d'aider les immigrants/esclaves à être, des milliers de kilomètres de là sur le continent devraient faire sentir à l'EAC que les 30 000 personnes ( la création de Dieu ) est le bébé du bloc maintenant pour nourrir, éduquer, tissu et maison comme tout autre citoyen de la communauté	Unbalanced_power_relations	2
3138	@@21927448	The spirit the Rwandese have shown to accommodate the people , almost a tribe in their tiny country with approximately 19 million people with meager resources just like any other third world country , without planning to ditch them in refugee camps , but offer them to live just like any other citizen should actually be emulated in the human race .	refugee	tz	0	350	L'esprit des Rwandais ont montré d'accueillir le peuple, presque une tribu dans leur petit pays avec environ 19 millions de personnes avec des ressources maigres tout comme n'importe quel autre pays du tiers monde, sans prévoir de les jeter dans des camps de réfugiés, mais leur offrir de vivre comme n'importe quel autre citoyen devrait en fait être ému dans la race humaine.	The_poorer_the_merrier	1
5164	@@15464145	Bundaberg Salvation Army captains Melissa and Chris Millard said last year , through the generous support of the community , the Salvation Army was able to help many families and individuals in need .	in-need	au	77	199	grâce à l'appui généreux de la communauté, l'Armée du Salut a pu aider de nombreuses familles et personnes dans le besoin.	Unbalanced_power_relations	2
2321	@@14062365	Rio 2016 produced many memorable moments . The inclusion of a refugee team was a first -- and a great initiative ; swimmers like Yusra Mardini and Ramis Anis may not have won medals but they certainly seemed to have won the hearts of spectators . Then there was the magic of 19-year old American Simone Biles ' gymnastics and the thrill of the track as Usain Bolt flew over the finish line -- again . Sporting heroes bowed out from the Olympic stage , young competitors stepped forward with thrilling performances .	refugee	pk	43	113	L'inclusion d'une équipe de réfugiés a été une première - et une grande initiative	Unbalanced_power_relations	1
2321	@@14062365	Rio 2016 produced many memorable moments . The inclusion of a refugee team was a first -- and a great initiative ; swimmers like Yusra Mardini and Ramis Anis may not have won medals but they certainly seemed to have won the hearts of spectators . Then there was the magic of 19-year old American Simone Biles ' gymnastics and the thrill of the track as Usain Bolt flew over the finish line -- again . Sporting heroes bowed out from the Olympic stage , young competitors stepped forward with thrilling performances .	refugee	pk	43	75	L'inclusion d'une équipe de réfugiés	Shallow_solution	2
2321	@@14062365	Rio 2016 produced many memorable moments . The inclusion of a refugee team was a first -- and a great initiative ; swimmers like Yusra Mardini and Ramis Anis may not have won medals but they certainly seemed to have won the hearts of spectators . Then there was the magic of 19-year old American Simone Biles ' gymnastics and the thrill of the track as Usain Bolt flew over the finish line -- again . Sporting heroes bowed out from the Olympic stage , young competitors stepped forward with thrilling performances .	refugee	pk	158	245	Peut-être n'ont-ils pas gagné des médailles, mais ils semblaient certainement avoir gagné le cœur des spectateurs	Compassion	2
1763	@@4231652	As the Gillard government 's proposed ' ' Malaysia solution ' ' and refugee swap deal inches closer to official ratification , with reports a draft agreement has been reached , more than 400 suspected asylum seekers are awaiting their fate on the small island , placing a strain on the already severely stretched infrastructure .	refugee	au	0	240	Comme l'accord proposé par le Gouvernement Gillard sur la solution de la «Malaisie» et l'échange de réfugiés se rapproche de la ratification officielle, un projet d'accord a été conclu, plus de 400 demandeurs d'asile présumés attendent leur sort.	Unbalanced_power_relations	1
1763	@@4231652	As the Gillard government 's proposed ' ' Malaysia solution ' ' and refugee swap deal inches closer to official ratification , with reports a draft agreement has been reached , more than 400 suspected asylum seekers are awaiting their fate on the small island , placing a strain on the already severely stretched infrastructure .	refugee	au	177	240	plus de 400 demandeurs d'asile présumés attendent leur sort	Compassion	2
10102	@@9917783	After being hit by a burst of pellets in his face , twenty-year-old Omar Altaf of Islamabad from South Kashmir is disabled forever . He has lost the vision in his left eye while his right eye has faint sight . His blaring eyes are witness to the mayhem he saw on roads when Indian forces fired pellets .	disabled	pk	111	131	est désactivée pour toujours	Compassion	1
10102	@@9917783	After being hit by a burst of pellets in his face , twenty-year-old Omar Altaf of Islamabad from South Kashmir is disabled forever . He has lost the vision in his left eye while his right eye has faint sight . His blaring eyes are witness to the mayhem he saw on roads when Indian forces fired pellets .	disabled	pk	210	260	Ses yeux éblouissants témoignent du chaos qu'il a vu.	Compassion	2
3820	@@16605	AVC : Could you relate to that kind of hopelessness and despair ?	hopeless	us	6	66	Pourriez-vous vous rapporter à ce genre de désespoir et de désespoir?	Compassion	2
